676, 675
696, 675
697, 675
675, 676
677, 676
678, 676
696, 676
697, 676
676, 677
678, 677
679, 677
697, 677
676, 678
677, 678
679, 678
680, 678
697, 678
698, 678
677, 679
678, 679
680, 679
681, 679
698, 679
678, 680
679, 680
681, 680
698, 680
679, 681
680, 681
682, 681
699, 681
681, 682
683, 682
684, 682
699, 682
700, 682
682, 683
684, 683
685, 683
701, 683
702, 683
682, 684
683, 684
685, 684
686, 684
702, 684
683, 685
684, 685
686, 685
703, 685
684, 686
685, 686
687, 686
688, 686
703, 686
686, 687
688, 687
689, 687
703, 687
686, 688
687, 688
689, 688
687, 689
688, 689
707, 689
691, 690
707, 690
710, 690
711, 690
690, 691
704, 691
708, 691
711, 691
693, 692
694, 692
695, 692
709, 692
713, 692
692, 693
694, 693
695, 693
713, 693
692, 694
693, 694
695, 694
712, 694
692, 695
693, 695
694, 695
712, 695
714, 695
715, 695
675, 696
676, 696
697, 696
675, 697
676, 697
677, 697
678, 697
696, 697
698, 697
678, 698
679, 698
680, 698
697, 698
699, 698
681, 699
682, 699
698, 699
700, 699
701, 699
682, 700
699, 700
701, 700
702, 700
683, 701
699, 701
700, 701
702, 701
703, 701
683, 702
684, 702
700, 702
701, 702
703, 702
685, 703
686, 703
687, 703
701, 703
702, 703
691, 704
705, 704
706, 704
708, 704
704, 705
706, 705
708, 705
704, 706
705, 706
709, 706
713, 706
689, 707
690, 707
710, 707
711, 707
691, 708
704, 708
705, 708
710, 708
711, 708
692, 709
706, 709
712, 709
713, 709
690, 710
707, 710
708, 710
711, 710
690, 711
691, 711
707, 711
708, 711
710, 711
694, 712
695, 712
709, 712
713, 712
714, 712
715, 712
692, 713
693, 713
706, 713
709, 713
712, 713
695, 714
712, 714
715, 714
695, 715
712, 715
714, 715
