11.000000, 15.305559, 38.940000,  1.110000,  1.756000, 90.600000,  5.000000,  3.000000,  3.000000,  3.000000,  5.000000,  3.000000,  5.000000,  3.000000,  3.000000,  5.000000,  3.000000,  3.000000, 1, 0, 0
7.000000,  9.961630, 20.100000, -2.440000,  0.890000, 64.400000,  3.000000,  3.000000,  1.000000,  3.000000,  3.000000,  1.000000,  1.000000,  3.000000,  3.000000,  3.000000,  3.000000,  1.000000, 1, 0, 0
3.000000,  5.649999,  7.370000, -1.360000,  0.327000, 28.600000,  2.000000,  0.000000,  1.000000,  1.000000,  2.000000,  0.000000,  0.000000,  2.000000,  1.000000,  2.000000,  0.000000,  1.000000, 1, 0, 0
4.000000,  5.420874, 10.780000,  1.250000,  0.477000, 31.900000,  2.000000,  2.000000,  0.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,  0.000000, 1, 0, 0
10.000000, 14.216608, 32.470000, -0.000000,  1.458000, 84.400000,  5.000000,  3.000000,  2.000000,  3.000000,  4.000000,  3.000000,  4.000000,  3.000000,  3.000000,  5.000000,  3.000000,  2.000000, 1, 0, 0
7.000000,  9.922535, 20.100000, -2.440000,  0.890000, 64.400000,  3.000000,  3.000000,  1.000000,  3.000000,  3.000000,  1.000000,  1.000000,  3.000000,  3.000000,  3.000000,  3.000000,  1.000000, 1, 0, 0
3.000000,  5.270602,  7.370000, -1.360000,  0.327000, 28.600000,  2.000000,  0.000000,  1.000000,  1.000000,  2.000000,  0.000000,  0.000000,  2.000000,  1.000000,  2.000000,  0.000000,  1.000000, 1, 0, 0
4.000000,  5.294509, 10.780000,  1.250000,  0.477000, 31.900000,  2.000000,  2.000000,  0.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,  0.000000, 1, 0, 0
11.000000, 15.031287, 38.940000,  1.110000,  1.756000, 90.600000,  5.000000,  3.000000,  3.000000,  3.000000,  5.000000,  3.000000,  5.000000,  3.000000,  3.000000,  5.000000,  3.000000,  3.000000, 1, 0, 0
6.000000,  8.556208, 16.100000, -3.580000,  0.704000, 59.500000,  3.000000,  2.000000,  1.000000,  3.000000,  3.000000,  0.000000,  0.000000,  3.000000,  3.000000,  3.000000,  2.000000,  1.000000, 1, 0, 0
3.000000,  5.508896,  7.370000, -1.360000,  0.327000, 28.600000,  2.000000,  0.000000,  1.000000,  1.000000,  2.000000,  0.000000,  0.000000,  2.000000,  1.000000,  2.000000,  0.000000,  1.000000, 1, 0, 0
4.000000,  5.536546, 10.780000,  1.250000,  0.477000, 31.900000,  2.000000,  2.000000,  0.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,  0.000000, 1, 0, 0
4.000000,  9.455819, 17.500000,  0.210000,  0.804000, 35.600000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  1.000000,  1.000000,  2.000000,  1.000000,  1.000000,  2.000000, 0, 1, 0
4.000000, 10.434792, 17.840000,  1.740000,  0.811000, 31.300000,  1.000000,  1.000000,  2.000000,  1.000000,  2.000000,  1.000000,  2.000000,  1.000000,  1.000000,  1.000000,  1.000000,  2.000000, 0, 1, 0
5.000000, 13.070525, 22.200000,  2.670000,  1.023000, 36.000000,  1.000000,  2.000000,  2.000000,  1.000000,  2.000000,  2.000000,  3.000000,  1.000000,  1.000000,  1.000000,  2.000000,  2.000000, 0, 1, 0
5.000000, 14.017761, 21.770000, -0.870000,  1.002000, 49.300000,  2.000000,  1.000000,  2.000000,  3.000000,  1.000000,  1.000000,  1.000000,  1.000000,  3.000000,  2.000000,  1.000000,  2.000000, 0, 1, 0
5.000000, 10.261174, 12.670000,  0.520000,  0.581000, 41.400000,  3.000000,  1.000000,  1.000000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000,  1.000000,  3.000000,  1.000000,  1.000000, 0, 1, 0
5.000000, 13.720660, 21.770000, -0.870000,  1.002000, 49.300000,  2.000000,  1.000000,  2.000000,  3.000000,  1.000000,  1.000000,  1.000000,  1.000000,  3.000000,  2.000000,  1.000000,  2.000000, 0, 1, 0
5.000000, 13.216879, 22.200000,  2.670000,  1.023000, 36.000000,  1.000000,  2.000000,  2.000000,  1.000000,  2.000000,  2.000000,  3.000000,  1.000000,  1.000000,  1.000000,  2.000000,  2.000000, 0, 1, 0
4.000000, 10.400690, 17.840000,  1.740000,  0.811000, 31.300000,  1.000000,  1.000000,  2.000000,  1.000000,  2.000000,  1.000000,  2.000000,  1.000000,  1.000000,  1.000000,  1.000000,  2.000000, 0, 1, 0
4.000000,  9.461162, 17.500000,  0.210000,  0.804000, 35.600000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  1.000000,  1.000000,  2.000000,  1.000000,  1.000000,  2.000000, 0, 1, 0
4.000000,  9.423396, 17.500000,  0.210000,  0.804000, 35.600000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  1.000000,  1.000000,  2.000000,  1.000000,  1.000000,  2.000000, 0, 1, 0
4.000000, 10.523798, 17.840000,  1.740000,  0.811000, 31.300000,  1.000000,  1.000000,  2.000000,  1.000000,  2.000000,  1.000000,  2.000000,  1.000000,  1.000000,  1.000000,  1.000000,  2.000000, 0, 1, 0
5.000000, 13.319800, 22.200000,  2.670000,  1.023000, 36.000000,  1.000000,  2.000000,  2.000000,  1.000000,  2.000000,  2.000000,  3.000000,  1.000000,  1.000000,  1.000000,  2.000000,  2.000000, 0, 1, 0
5.000000, 13.630070, 21.770000, -0.870000,  1.002000, 49.300000,  2.000000,  1.000000,  2.000000,  3.000000,  1.000000,  1.000000,  1.000000,  1.000000,  3.000000,  2.000000,  1.000000,  2.000000, 0, 1, 0
5.000000, 10.261753, 12.670000,  0.520000,  0.581000, 41.400000,  3.000000,  1.000000,  1.000000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000,  1.000000,  3.000000,  1.000000,  1.000000, 0, 1, 0
