12520, 12508
12533, 12508
12540, 12508
12510, 12509
12511, 12509
12520, 12509
12521, 12509
12522, 12509
12534, 12509
12509, 12510
12511, 12510
12522, 12510
12509, 12511
12510, 12511
12512, 12511
12521, 12511
12523, 12511
12511, 12512
12522, 12512
12523, 12512
12535, 12512
12514, 12513
12515, 12513
12524, 12513
12536, 12513
12513, 12514
12515, 12514
12525, 12514
12513, 12515
12514, 12515
12516, 12515
12515, 12516
12517, 12516
12516, 12517
12518, 12517
12519, 12517
12517, 12518
12519, 12518
12529, 12518
12517, 12519
12518, 12519
12529, 12519
12508, 12520
12509, 12520
12533, 12520
12538, 12520
12540, 12520
12509, 12521
12511, 12521
12522, 12521
12539, 12521
12509, 12522
12510, 12522
12512, 12522
12521, 12522
12523, 12522
12511, 12523
12512, 12523
12522, 12523
12541, 12523
12513, 12524
12525, 12524
12542, 12524
12514, 12525
12524, 12525
12526, 12525
12525, 12526
12527, 12526
12526, 12527
12528, 12527
12529, 12527
12527, 12528
12529, 12528
12518, 12529
12519, 12529
12527, 12529
12528, 12529
12531, 12530
12537, 12530
12538, 12530
12530, 12531
12533, 12531
12537, 12531
12538, 12531
12533, 12532
12534, 12532
12540, 12532
12508, 12533
12520, 12533
12531, 12533
12532, 12533
12534, 12533
12539, 12533
12540, 12533
12509, 12534
12532, 12534
12533, 12534
12539, 12534
12512, 12535
12536, 12535
12542, 12535
12513, 12536
12535, 12536
12541, 12536
12542, 12536
12530, 12537
12531, 12537
12538, 12537
12520, 12538
12530, 12538
12531, 12538
12537, 12538
12521, 12539
12533, 12539
12534, 12539
12540, 12539
12508, 12540
12520, 12540
12532, 12540
12533, 12540
12539, 12540
12523, 12541
12536, 12541
12542, 12541
12524, 12542
12535, 12542
12536, 12542
12541, 12542
