7983, 7982
7984, 7982
7985, 7982
7982, 7983
7984, 7983
7985, 7983
7982, 7984
7983, 7984
7985, 7984
7982, 7985
7983, 7985
7984, 7985
7986, 7985
7987, 7985
7988, 7985
7985, 7986
7987, 7986
7988, 7986
7989, 7986
7985, 7987
7986, 7987
7988, 7987
7989, 7987
7985, 7988
7986, 7988
7987, 7988
7989, 7988
7986, 7989
7987, 7989
7988, 7989
7990, 7989
7989, 7990
7991, 7990
7992, 7990
7990, 7991
7992, 7991
7993, 7991
7990, 7992
7991, 7992
7993, 7992
7991, 7993
7992, 7993
7994, 7993
7999, 7993
7993, 7994
7999, 7994
8000, 7994
7996, 7995
7997, 7995
7998, 7995
7999, 7995
8000, 7995
7995, 7996
7997, 7996
7998, 7996
8000, 7996
7995, 7997
7996, 7997
7998, 7997
7995, 7998
7996, 7998
7997, 7998
7993, 7999
7994, 7999
7995, 7999
8000, 7999
7994, 8000
7995, 8000
7996, 8000
7999, 8000
