2043, 2042
2054, 2042
2055, 2042
2042, 2043
2044, 2043
2054, 2043
2055, 2043
2056, 2043
2043, 2044
2045, 2044
2056, 2044
2044, 2045
2046, 2045
2057, 2045
2045, 2046
2047, 2046
2057, 2046
2046, 2047
2048, 2047
2057, 2047
2047, 2048
2057, 2048
2059, 2048
2058, 2049
2059, 2049
2060, 2049
2051, 2050
2063, 2050
2064, 2050
2065, 2050
2050, 2051
2062, 2051
2065, 2051
2053, 2052
2061, 2052
2062, 2052
2052, 2053
2061, 2053
2062, 2053
2042, 2054
2043, 2054
2055, 2054
2056, 2054
2042, 2055
2043, 2055
2054, 2055
2043, 2056
2044, 2056
2054, 2056
2045, 2057
2046, 2057
2047, 2057
2048, 2057
2049, 2058
2060, 2058
2063, 2058
2048, 2059
2049, 2059
2060, 2059
2049, 2060
2058, 2060
2059, 2060
2052, 2061
2053, 2061
2062, 2061
2051, 2062
2052, 2062
2053, 2062
2061, 2062
2050, 2063
2058, 2063
2064, 2063
2050, 2064
2063, 2064
2065, 2064
2050, 2065
2051, 2065
2064, 2065
