18294, 18293
18295, 18293
18296, 18293
18293, 18294
18295, 18294
18296, 18294
18302, 18294
18303, 18294
18293, 18295
18294, 18295
18296, 18295
18297, 18295
18302, 18295
18304, 18295
18293, 18296
18294, 18296
18295, 18296
18297, 18296
18298, 18296
18304, 18296
18295, 18297
18296, 18297
18298, 18297
18299, 18297
18305, 18297
18296, 18298
18297, 18298
18299, 18298
18300, 18298
18301, 18298
18305, 18298
18297, 18299
18298, 18299
18300, 18299
18301, 18299
18298, 18300
18299, 18300
18301, 18300
18306, 18300
18298, 18301
18299, 18301
18300, 18301
18306, 18301
18294, 18302
18295, 18302
18303, 18302
18304, 18302
18305, 18302
18294, 18303
18302, 18303
18304, 18303
18295, 18304
18296, 18304
18302, 18304
18303, 18304
18305, 18304
18306, 18304
18297, 18305
18298, 18305
18302, 18305
18304, 18305
18306, 18305
18300, 18306
18301, 18306
18304, 18306
18305, 18306
