2188, 2187
2200, 2187
2201, 2187
2187, 2188
2189, 2188
2190, 2188
2202, 2188
2188, 2189
2190, 2189
2199, 2189
2202, 2189
2188, 2190
2189, 2190
2199, 2190
2207, 2191
2210, 2191
2213, 2191
2193, 2192
2206, 2192
2208, 2192
2192, 2193
2208, 2193
2211, 2193
2195, 2194
2203, 2194
2212, 2194
2194, 2195
2203, 2195
2212, 2195
2197, 2196
2198, 2196
2200, 2196
2196, 2197
2198, 2197
2200, 2197
2201, 2197
2196, 2198
2197, 2198
2200, 2198
2201, 2198
2189, 2199
2190, 2199
2205, 2199
2207, 2199
2210, 2199
2187, 2200
2196, 2200
2197, 2200
2198, 2200
2201, 2200
2187, 2201
2197, 2201
2198, 2201
2200, 2201
2202, 2201
2188, 2202
2189, 2202
2201, 2202
2194, 2203
2195, 2203
2204, 2203
2211, 2203
2212, 2203
2203, 2204
2211, 2204
2212, 2204
2199, 2205
2207, 2205
2210, 2205
2192, 2206
2208, 2206
2209, 2206
2213, 2206
2214, 2206
2191, 2207
2199, 2207
2205, 2207
2210, 2207
2192, 2208
2193, 2208
2206, 2208
2209, 2208
2214, 2208
2206, 2209
2208, 2209
2213, 2209
2214, 2209
2191, 2210
2199, 2210
2205, 2210
2207, 2210
2193, 2211
2203, 2211
2204, 2211
2212, 2211
2194, 2212
2195, 2212
2203, 2212
2204, 2212
2211, 2212
2191, 2213
2206, 2213
2209, 2213
2214, 2213
2206, 2214
2208, 2214
2209, 2214
2213, 2214
