4049, 4048
4072, 4048
4073, 4048
4074, 4048
4048, 4049
4069, 4049
4077, 4049
4078, 4049
4079, 4049
4055, 4050
4056, 4051
4073, 4051
4057, 4052
4058, 4053
4068, 4053
4071, 4053
4059, 4054
4069, 4054
4071, 4054
4050, 4055
4070, 4055
4051, 4056
4074, 4056
4052, 4057
4074, 4057
4053, 4058
4063, 4058
4070, 4058
4054, 4059
4069, 4059
4072, 4059
4065, 4060
4066, 4061
4079, 4061
4067, 4062
4079, 4062
4058, 4063
4068, 4063
4076, 4063
4069, 4064
4076, 4064
4060, 4065
4075, 4065
4061, 4066
4078, 4066
4062, 4067
4053, 4068
4063, 4068
4075, 4068
4049, 4069
4054, 4069
4059, 4069
4064, 4069
4055, 4070
4058, 4070
4071, 4070
4076, 4070
4053, 4071
4054, 4071
4070, 4071
4075, 4071
4048, 4072
4059, 4072
4073, 4072
4074, 4072
4078, 4072
4048, 4073
4051, 4073
4072, 4073
4048, 4074
4056, 4074
4057, 4074
4072, 4074
4079, 4074
4065, 4075
4068, 4075
4071, 4075
4076, 4075
4063, 4076
4064, 4076
4070, 4076
4075, 4076
4049, 4077
4078, 4077
4079, 4077
4049, 4078
4066, 4078
4072, 4078
4077, 4078
4049, 4079
4061, 4079
4062, 4079
4074, 4079
4077, 4079
