16.000000, 22.682765, 47.650000, -2.720000,  2.186000,141.900000,  9.000000,  3.000000,  4.000000,  5.000000,  8.000000,  3.000000,  3.000000,  7.000000,  6.000000,  8.000000,  4.000000,  4.000000, 1, 0, 0
13.000000, 18.308356, 33.990000,  1.260000,  1.564000,100.400000,  6.000000,  6.000000,  1.000000,  2.000000,  6.000000,  5.000000,  5.000000,  6.000000,  2.000000,  6.000000,  6.000000,  1.000000, 1, 0, 0
9.000000, 12.866227, 25.760000,  1.410000,  1.160000, 77.700000,  4.000000,  3.000000,  2.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  4.000000,  3.000000,  2.000000, 1, 0, 0
18.000000, 26.086521, 51.720000, -2.650000,  2.312000,164.400000,  7.000000,  7.000000,  4.000000,  6.000000,  8.000000,  4.000000,  4.000000,  7.000000,  7.000000,  7.000000,  7.000000,  4.000000, 1, 0, 0
15.000000, 21.544886, 56.140000, -1.060000,  2.537000,133.100000,  6.000000,  5.000000,  4.000000,  6.000000,  5.000000,  4.000000,  4.000000,  5.000000,  6.000000,  5.000000,  6.000000,  4.000000, 1, 0, 0
9.000000, 12.114125, 23.990000,  0.580000,  1.087000, 78.300000,  4.000000,  4.000000,  1.000000,  2.000000,  5.000000,  2.000000,  2.000000,  4.000000,  3.000000,  4.000000,  4.000000,  1.000000, 1, 0, 0
16.000000, 21.958402, 47.480000, -1.580000,  2.171000,140.400000,  6.000000,  8.000000,  2.000000,  7.000000,  5.000000,  4.000000,  4.000000,  5.000000,  7.000000,  6.000000,  8.000000,  2.000000, 1, 0, 0
7.000000, 11.344481, 27.800000,  2.080000,  1.288000, 57.300000,  1.000000,  3.000000,  3.000000,  2.000000,  2.000000,  3.000000,  3.000000,  1.000000,  3.000000,  1.000000,  3.000000,  3.000000, 1, 0, 0
11.000000, 15.376174, 28.520000,  4.160000,  1.332000, 75.300000,  6.000000,  4.000000,  1.000000,  0.000000,  5.000000,  6.000000,  6.000000,  5.000000,  0.000000,  5.000000,  5.000000,  1.000000, 1, 0, 0
25.000000, 36.515036, 63.680000,  2.000000,  2.923000,197.500000, 14.000000,  9.000000,  2.000000,  4.000000, 15.000000,  6.000000,  7.000000, 14.000000,  4.000000, 13.000000, 10.000000,  2.000000, 1, 0, 0
16.000000, 20.739529, 48.860000, -0.110000,  2.221000,129.700000,  6.000000,  8.000000,  2.000000,  4.000000,  6.000000,  6.000000,  6.000000,  6.000000,  4.000000,  5.000000,  9.000000,  2.000000, 1, 0, 0
9.000000, 11.640128, 32.920000, -3.430000,  1.470000, 86.600000,  3.000000,  5.000000,  1.000000,  5.000000,  2.000000,  2.000000,  2.000000,  2.000000,  5.000000,  3.000000,  5.000000,  1.000000, 1, 0, 0
16.000000, 22.605662, 47.650000, -2.720000,  2.186000,141.900000,  9.000000,  3.000000,  4.000000,  5.000000,  8.000000,  3.000000,  3.000000,  7.000000,  6.000000,  8.000000,  4.000000,  4.000000, 1, 0, 0
13.000000, 18.260008, 33.990000,  1.260000,  1.564000,100.400000,  6.000000,  6.000000,  1.000000,  2.000000,  6.000000,  5.000000,  5.000000,  6.000000,  2.000000,  6.000000,  6.000000,  1.000000, 1, 0, 0
8.000000, 11.455260, 24.760000,  1.390000,  1.114000, 69.600000,  3.000000,  3.000000,  2.000000,  3.000000,  2.000000,  3.000000,  3.000000,  2.000000,  3.000000,  3.000000,  3.000000,  2.000000, 1, 0, 0
18.000000, 25.717323, 51.720000, -2.650000,  2.312000,164.400000,  7.000000,  7.000000,  4.000000,  6.000000,  8.000000,  4.000000,  4.000000,  7.000000,  7.000000,  7.000000,  7.000000,  4.000000, 1, 0, 0
15.000000, 21.600822, 56.140000, -1.060000,  2.537000,133.100000,  6.000000,  5.000000,  4.000000,  6.000000,  5.000000,  4.000000,  4.000000,  5.000000,  6.000000,  5.000000,  6.000000,  4.000000, 1, 0, 0
9.000000, 12.432217, 23.990000,  0.580000,  1.087000, 78.300000,  4.000000,  4.000000,  1.000000,  2.000000,  5.000000,  2.000000,  2.000000,  4.000000,  3.000000,  4.000000,  4.000000,  1.000000, 1, 0, 0
16.000000, 21.614923, 47.480000, -1.580000,  2.171000,140.400000,  6.000000,  8.000000,  2.000000,  7.000000,  5.000000,  4.000000,  4.000000,  5.000000,  7.000000,  6.000000,  8.000000,  2.000000, 1, 0, 0
7.000000, 11.286039, 27.800000,  2.080000,  1.288000, 57.300000,  1.000000,  3.000000,  3.000000,  2.000000,  2.000000,  3.000000,  3.000000,  1.000000,  3.000000,  1.000000,  3.000000,  3.000000, 1, 0, 0
11.000000, 15.335093, 28.520000,  4.160000,  1.332000, 75.300000,  6.000000,  4.000000,  1.000000,  0.000000,  5.000000,  6.000000,  6.000000,  5.000000,  0.000000,  5.000000,  5.000000,  1.000000, 1, 0, 0
25.000000, 36.300475, 63.680000,  2.000000,  2.923000,197.500000, 14.000000,  9.000000,  2.000000,  4.000000, 15.000000,  6.000000,  7.000000, 14.000000,  4.000000, 13.000000, 10.000000,  2.000000, 1, 0, 0
16.000000, 20.784648, 48.860000, -0.110000,  2.221000,129.700000,  6.000000,  8.000000,  2.000000,  4.000000,  6.000000,  6.000000,  6.000000,  6.000000,  4.000000,  5.000000,  9.000000,  2.000000, 1, 0, 0
9.000000, 11.792258, 32.920000, -3.430000,  1.470000, 86.600000,  3.000000,  5.000000,  1.000000,  5.000000,  2.000000,  2.000000,  2.000000,  2.000000,  5.000000,  3.000000,  5.000000,  1.000000, 1, 0, 0
3.000000,  6.725207,  7.320000,  0.070000,  0.333000, 23.100000,  2.000000,  1.000000,  0.000000,  0.000000,  2.000000,  1.000000,  1.000000,  2.000000,  0.000000,  1.000000,  2.000000,  0.000000, 0, 1, 0
5.000000, 13.040687, 17.260000,  3.370000,  0.804000, 35.600000,  1.000000,  3.000000,  1.000000,  0.000000,  2.000000,  3.000000,  3.000000,  1.000000,  1.000000,  1.000000,  3.000000,  1.000000, 0, 1, 0
5.000000, 13.209425, 14.950000,  2.660000,  0.692000, 35.400000,  1.000000,  4.000000,  0.000000,  1.000000,  1.000000,  3.000000,  3.000000,  1.000000,  1.000000,  1.000000,  4.000000,  0.000000, 0, 1, 0
4.000000, 10.225498, 13.780000,  3.040000,  0.617000, 29.000000,  1.000000,  3.000000,  0.000000,  1.000000,  0.000000,  3.000000,  3.000000,  0.000000,  1.000000,  1.000000,  3.000000,  0.000000, 0, 1, 0
4.000000, 10.170410, 11.130000,  0.610000,  0.523000, 32.800000,  2.000000,  1.000000,  1.000000,  1.000000,  2.000000,  1.000000,  1.000000,  2.000000,  1.000000,  2.000000,  1.000000,  1.000000, 0, 1, 0
4.000000,  9.841439, 12.000000,  4.770000,  0.558000, 24.400000,  1.000000,  3.000000,  0.000000,  0.000000,  1.000000,  3.000000,  3.000000,  1.000000,  0.000000,  1.000000,  3.000000,  0.000000, 0, 1, 0
4.000000, 10.018062, 10.780000,  1.920000,  0.477000, 32.200000,  2.000000,  2.000000,  0.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,  0.000000, 0, 1, 0
4.000000, 10.244937, 16.070000,  2.610000,  0.732000, 25.600000,  1.000000,  2.000000,  1.000000,  0.000000,  2.000000,  2.000000,  3.000000,  1.000000,  0.000000,  1.000000,  2.000000,  1.000000, 0, 1, 0
4.000000,  9.769446, 16.910000,  1.380000,  0.768000, 33.900000,  0.000000,  3.000000,  1.000000,  2.000000,  0.000000,  2.000000,  2.000000,  0.000000,  2.000000,  0.000000,  3.000000,  1.000000, 0, 1, 0
4.000000, 10.260143, 11.750000,  1.070000,  0.554000, 28.800000,  2.000000,  1.000000,  1.000000,  0.000000,  2.000000,  2.000000,  2.000000,  2.000000,  0.000000,  1.000000,  2.000000,  1.000000, 0, 1, 0
5.000000, 13.041917, 17.260000,  3.370000,  0.804000, 35.600000,  1.000000,  3.000000,  1.000000,  0.000000,  2.000000,  3.000000,  3.000000,  1.000000,  1.000000,  1.000000,  3.000000,  1.000000, 0, 1, 0
5.000000, 13.139084, 14.950000,  2.660000,  0.692000, 35.400000,  1.000000,  4.000000,  0.000000,  1.000000,  1.000000,  3.000000,  3.000000,  1.000000,  1.000000,  1.000000,  4.000000,  0.000000, 0, 1, 0
4.000000, 10.213423, 13.780000,  3.040000,  0.617000, 29.000000,  1.000000,  3.000000,  0.000000,  1.000000,  0.000000,  3.000000,  3.000000,  0.000000,  1.000000,  1.000000,  3.000000,  0.000000, 0, 1, 0
4.000000, 10.206537, 11.130000,  0.610000,  0.523000, 32.800000,  2.000000,  1.000000,  1.000000,  1.000000,  2.000000,  1.000000,  1.000000,  2.000000,  1.000000,  2.000000,  1.000000,  1.000000, 0, 1, 0
4.000000,  9.831712, 12.000000,  4.770000,  0.558000, 24.400000,  1.000000,  3.000000,  0.000000,  0.000000,  1.000000,  3.000000,  3.000000,  1.000000,  0.000000,  1.000000,  3.000000,  0.000000, 0, 1, 0
4.000000, 10.045099, 10.780000,  1.920000,  0.477000, 32.200000,  2.000000,  2.000000,  0.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,  0.000000, 0, 1, 0
4.000000, 10.187488, 16.070000,  2.610000,  0.732000, 25.600000,  1.000000,  2.000000,  1.000000,  0.000000,  2.000000,  2.000000,  3.000000,  1.000000,  0.000000,  1.000000,  2.000000,  1.000000, 0, 1, 0
3.000000,  6.809222, 13.910000,  0.250000,  0.628000, 28.000000,  0.000000,  2.000000,  1.000000,  2.000000,  0.000000,  1.000000,  1.000000,  0.000000,  2.000000,  0.000000,  2.000000,  1.000000, 0, 1, 0
