4092, 4091
4095, 4091
4091, 4092
4093, 4092
4094, 4092
4096, 4092
4098, 4092
4106, 4092
4092, 4093
4095, 4093
4096, 4093
4103, 4093
4104, 4093
4092, 4094
4095, 4094
4111, 4094
4116, 4094
4091, 4095
4093, 4095
4094, 4095
4096, 4095
4108, 4095
4116, 4095
4092, 4096
4093, 4096
4095, 4096
4113, 4096
4114, 4096
4102, 4097
4092, 4098
4103, 4098
4104, 4099
4102, 4100
4105, 4100
4115, 4100
4105, 4101
4106, 4101
4116, 4101
4097, 4102
4100, 4102
4093, 4103
4098, 4103
4093, 4104
4099, 4104
4100, 4105
4101, 4105
4110, 4105
4092, 4106
4101, 4106
4116, 4106
4110, 4107
4112, 4107
4095, 4108
4113, 4108
4114, 4109
4105, 4110
4107, 4110
4115, 4110
4094, 4111
4115, 4111
4116, 4111
4107, 4112
4096, 4113
4108, 4113
4096, 4114
4109, 4114
4100, 4115
4110, 4115
4111, 4115
4094, 4116
4095, 4116
4101, 4116
4106, 4116
4111, 4116
