3207, 3206
3218, 3206
3229, 3206
3206, 3207
3208, 3207
3217, 3207
3219, 3207
3240, 3207
3207, 3208
3218, 3208
3241, 3208
3210, 3209
3221, 3209
3241, 3209
3242, 3209
3209, 3210
3220, 3210
3231, 3210
3242, 3210
3243, 3210
3212, 3211
3223, 3211
3234, 3211
3243, 3211
3244, 3211
3211, 3212
3233, 3212
3244, 3212
3245, 3212
3223, 3213
3245, 3213
3246, 3213
3215, 3214
3226, 3214
3239, 3214
3246, 3214
3214, 3215
3216, 3215
3227, 3215
3247, 3215
3215, 3216
3226, 3216
3207, 3217
3219, 3217
3249, 3217
3206, 3218
3208, 3218
3219, 3218
3249, 3218
3207, 3219
3217, 3219
3218, 3219
3250, 3219
3210, 3220
3221, 3220
3250, 3220
3251, 3220
3209, 3221
3220, 3221
3222, 3221
3251, 3221
3252, 3221
3221, 3222
3252, 3222
3253, 3222
3211, 3223
3213, 3223
3224, 3223
3253, 3223
3254, 3223
3223, 3224
3254, 3224
3255, 3224
3226, 3225
3227, 3225
3248, 3225
3255, 3225
3214, 3226
3216, 3226
3225, 3226
3227, 3226
3256, 3226
3215, 3227
3225, 3227
3226, 3227
3229, 3228
3230, 3228
3257, 3228
3206, 3229
3228, 3229
3230, 3229
3257, 3229
3228, 3230
3229, 3230
3257, 3230
3258, 3230
3210, 3231
3232, 3231
3258, 3231
3259, 3231
3231, 3232
3233, 3232
3259, 3232
3260, 3232
3212, 3233
3232, 3233
3234, 3233
3260, 3233
3261, 3233
3211, 3234
3233, 3234
3235, 3234
3261, 3234
3262, 3234
3234, 3235
3262, 3235
3263, 3235
3237, 3236
3238, 3236
3263, 3236
3264, 3236
3236, 3237
3238, 3237
3239, 3237
3264, 3237
3236, 3238
3237, 3238
3239, 3238
3214, 3239
3237, 3239
3238, 3239
3246, 3239
3247, 3239
3255, 3239
3256, 3239
3263, 3239
3264, 3239
3207, 3240
3241, 3240
3208, 3241
3209, 3241
3240, 3241
3249, 3241
3257, 3241
3209, 3242
3210, 3242
3243, 3242
3252, 3242
3260, 3242
3210, 3243
3211, 3243
3242, 3243
3251, 3243
3259, 3243
3211, 3244
3212, 3244
3245, 3244
3254, 3244
3262, 3244
3212, 3245
3213, 3245
3244, 3245
3253, 3245
3261, 3245
3213, 3246
3214, 3246
3239, 3246
3215, 3247
3239, 3247
3248, 3247
3256, 3247
3264, 3247
3225, 3248
3247, 3248
3256, 3248
3264, 3248
3217, 3249
3218, 3249
3241, 3249
3219, 3250
3220, 3250
3257, 3250
3220, 3251
3221, 3251
3243, 3251
3221, 3252
3222, 3252
3242, 3252
3222, 3253
3223, 3253
3245, 3253
3223, 3254
3224, 3254
3244, 3254
3224, 3255
3225, 3255
3239, 3255
3226, 3256
3239, 3256
3247, 3256
3248, 3256
3228, 3257
3229, 3257
3230, 3257
3241, 3257
3250, 3257
3258, 3257
3230, 3258
3231, 3258
3257, 3258
3231, 3259
3232, 3259
3243, 3259
3232, 3260
3233, 3260
3242, 3260
3233, 3261
3234, 3261
3245, 3261
3234, 3262
3235, 3262
3244, 3262
3235, 3263
3236, 3263
3239, 3263
3236, 3264
3237, 3264
3239, 3264
3247, 3264
3248, 3264
