14.000000, 19.962535, 53.750000, -0.440000,  2.462000,118.200000,  3.000000,  7.000000,  4.000000,  6.000000,  3.000000,  5.000000,  6.000000,  2.000000,  6.000000,  2.000000,  8.000000,  4.000000, 1, 0, 0
11.000000, 15.615068, 28.390000, -6.340000,  1.199000,113.900000,  7.000000,  3.000000,  1.000000,  6.000000,  4.000000,  1.000000,  1.000000,  4.000000,  6.000000,  6.000000,  4.000000,  1.000000, 1, 0, 0
10.000000, 14.630866, 33.690000,  1.810000,  1.537000, 81.200000,  3.000000,  5.000000,  2.000000,  3.000000,  4.000000,  3.000000,  4.000000,  3.000000,  3.000000,  2.000000,  6.000000,  2.000000, 1, 0, 0
6.000000,  8.916463, 20.880000,  1.940000,  0.963000, 48.700000,  1.000000,  4.000000,  1.000000,  2.000000,  1.000000,  3.000000,  3.000000,  1.000000,  2.000000,  0.000000,  5.000000,  1.000000, 1, 0, 0
9.000000, 12.367357, 32.890000,  4.240000,  1.547000, 68.600000,  3.000000,  4.000000,  2.000000,  1.000000,  4.000000,  4.000000,  4.000000,  3.000000,  2.000000,  3.000000,  4.000000,  2.000000, 1, 0, 0
9.000000, 11.718019, 35.240000,  1.030000,  1.617000, 70.700000,  3.000000,  3.000000,  3.000000,  2.000000,  4.000000,  3.000000,  4.000000,  3.000000,  2.000000,  3.000000,  3.000000,  3.000000, 1, 0, 0
20.000000, 27.076028, 65.340000,  5.200000,  3.040000,156.200000,  6.000000,  9.000000,  5.000000,  5.000000,  6.000000,  9.000000,  9.000000,  6.000000,  5.000000,  5.000000, 10.000000,  5.000000, 1, 0, 0
6.000000,  9.670858, 21.690000, -3.120000,  0.962000, 62.900000,  2.000000,  1.000000,  3.000000,  4.000000,  2.000000,  0.000000,  0.000000,  2.000000,  4.000000,  2.000000,  1.000000,  3.000000, 1, 0, 0
11.000000, 15.162142, 38.320000,  2.410000,  1.810000, 93.800000,  4.000000,  4.000000,  3.000000,  3.000000,  5.000000,  3.000000,  3.000000,  4.000000,  4.000000,  3.000000,  5.000000,  3.000000, 1, 0, 0
3.000000,  5.833766, 11.440000, -0.720000,  0.532000, 24.900000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000, 1, 0, 0
2.000000,  3.801931,  8.890000,  2.480000,  0.430000, 11.100000,  0.000000,  1.000000,  1.000000,  0.000000,  0.000000,  2.000000,  2.000000,  0.000000,  0.000000,  0.000000,  1.000000,  1.000000, 0, 1, 0
6.000000, 14.571360, 18.670000,  2.800000,  0.861000, 44.200000,  1.000000,  4.000000,  1.000000,  1.000000,  1.000000,  4.000000,  4.000000,  1.000000,  1.000000,  1.000000,  4.000000,  1.000000, 0, 1, 0
6.000000, 16.566503, 16.770000,  3.560000,  0.777000, 44.700000,  2.000000,  3.000000,  1.000000,  1.000000,  2.000000,  3.000000,  3.000000,  2.000000,  1.000000,  2.000000,  3.000000,  1.000000, 0, 1, 0
6.000000, 15.428395, 22.560000,  3.900000,  1.067000, 40.500000,  1.000000,  4.000000,  1.000000,  1.000000,  1.000000,  4.000000,  4.000000,  1.000000,  1.000000,  0.000000,  5.000000,  1.000000, 0, 1, 0
5.000000, 13.173149, 20.730000,  4.020000,  0.962000, 36.200000,  1.000000,  2.000000,  2.000000,  0.000000,  3.000000,  2.000000,  3.000000,  1.000000,  1.000000,  1.000000,  2.000000,  2.000000, 0, 1, 0
8.000000, 22.743829, 31.230000,  3.440000,  1.502000, 58.900000,  3.000000,  1.000000,  4.000000,  1.000000,  3.000000,  4.000000,  4.000000,  3.000000,  1.000000,  3.000000,  1.000000,  4.000000, 0, 1, 0
8.000000, 20.464017, 30.710000,  0.400000,  1.387000, 66.600000,  1.000000,  6.000000,  1.000000,  4.000000,  0.000000,  4.000000,  4.000000,  0.000000,  4.000000,  0.000000,  7.000000,  1.000000, 0, 1, 0
2.000000,  3.799569,  7.130000, -0.400000,  0.337000, 18.600000,  1.000000,  0.000000,  1.000000,  1.000000,  1.000000,  0.000000,  0.000000,  1.000000,  1.000000,  1.000000,  0.000000,  1.000000, 0, 1, 0
2.000000,  3.816011,  4.950000, -1.080000,  0.226000, 18.600000,  1.000000,  1.000000,  0.000000,  1.000000,  1.000000,  0.000000,  0.000000,  1.000000,  1.000000,  1.000000,  1.000000,  0.000000, 0, 1, 0
5.000000, 13.059996, 16.460000, -0.160000,  0.760000, 42.500000,  3.000000,  1.000000,  1.000000,  1.000000,  3.000000,  1.000000,  1.000000,  3.000000,  1.000000,  3.000000,  1.000000,  1.000000, 0, 1, 0
9.000000, 23.203761, 34.250000, -0.950000,  1.577000, 75.100000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000, 0, 1, 0
9.000000, 21.987369, 35.100000,  5.080000,  1.638000, 64.900000,  0.000000,  7.000000,  2.000000,  3.000000,  0.000000,  6.000000,  6.000000,  0.000000,  3.000000,  0.000000,  7.000000,  2.000000, 0, 1, 0
5.000000, 13.314436, 17.890000,  4.640000,  0.848000, 29.200000,  1.000000,  3.000000,  1.000000,  0.000000,  1.000000,  4.000000,  4.000000,  1.000000,  0.000000,  1.000000,  3.000000,  1.000000, 0, 1, 0
3.000000,  5.889869,  8.600000,  1.490000,  0.388000, 20.400000,  1.000000,  2.000000,  0.000000,  0.000000,  1.000000,  2.000000,  2.000000,  1.000000,  0.000000,  1.000000,  2.000000,  0.000000, 0, 1, 0
2.000000,  3.792444,  4.780000, -1.120000,  0.197000, 20.400000,  1.000000,  1.000000,  0.000000,  1.000000,  1.000000,  0.000000,  0.000000,  1.000000,  1.000000,  1.000000,  1.000000,  0.000000, 0, 1, 0
5.000000, 13.059996, 16.460000, -0.160000,  0.760000, 42.500000,  3.000000,  1.000000,  1.000000,  1.000000,  3.000000,  1.000000,  1.000000,  3.000000,  1.000000,  3.000000,  1.000000,  1.000000, 0, 1, 0
9.000000, 23.203761, 34.250000, -0.950000,  1.577000, 75.100000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000, 0, 1, 0
9.000000, 21.987369, 35.100000,  5.080000,  1.638000, 64.900000,  0.000000,  7.000000,  2.000000,  3.000000,  0.000000,  6.000000,  6.000000,  0.000000,  3.000000,  0.000000,  7.000000,  2.000000, 0, 1, 0
3.000000,  7.316947, 11.580000,  1.910000,  0.573000, 19.400000,  1.000000,  0.000000,  2.000000,  0.000000,  1.000000,  2.000000,  2.000000,  1.000000,  0.000000,  0.000000,  1.000000,  2.000000, 0, 1, 0
