22.000000, 30.927374, 79.130000,  1.670000,  3.587000,180.600000, 11.000000,  4.000000,  7.000000,  5.000000, 10.000000,  7.000000, 10.000000,  7.000000,  5.000000, 10.000000,  5.000000,  7.000000, 1, 0, 0
7.000000, 10.340064, 34.670000, -0.480000,  1.606000, 68.600000,  2.000000,  1.000000,  4.000000,  5.000000,  0.000000,  2.000000,  2.000000,  0.000000,  5.000000,  2.000000,  1.000000,  4.000000, 1, 0, 0
6.000000,  6.352032, 26.870000,  1.170000,  1.232000, 49.000000,  2.000000,  1.000000,  3.000000,  2.000000,  2.000000,  2.000000,  3.000000,  1.000000,  2.000000,  2.000000,  1.000000,  3.000000, 1, 0, 0
10.000000, 14.179652, 28.080000, -0.390000,  1.263000, 82.800000,  4.000000,  4.000000,  2.000000,  2.000000,  4.000000,  4.000000,  4.000000,  4.000000,  2.000000,  4.000000,  4.000000,  2.000000, 1, 0, 0
22.000000, 30.957718, 79.130000,  1.670000,  3.587000,180.600000, 11.000000,  4.000000,  7.000000,  5.000000, 10.000000,  7.000000, 10.000000,  7.000000,  5.000000, 10.000000,  5.000000,  7.000000, 1, 0, 0
7.000000, 10.290438, 34.670000, -0.480000,  1.606000, 68.600000,  2.000000,  1.000000,  4.000000,  5.000000,  0.000000,  2.000000,  2.000000,  0.000000,  5.000000,  2.000000,  1.000000,  4.000000, 1, 0, 0
6.000000,  6.216461, 26.870000,  1.170000,  1.232000, 49.000000,  2.000000,  1.000000,  3.000000,  2.000000,  2.000000,  2.000000,  3.000000,  1.000000,  2.000000,  2.000000,  1.000000,  3.000000, 1, 0, 0
10.000000, 14.235544, 28.080000, -0.390000,  1.263000, 82.800000,  4.000000,  4.000000,  2.000000,  2.000000,  4.000000,  4.000000,  4.000000,  4.000000,  2.000000,  4.000000,  4.000000,  2.000000, 1, 0, 0
22.000000, 30.921869, 79.130000,  1.670000,  3.587000,180.600000, 11.000000,  4.000000,  7.000000,  5.000000, 10.000000,  7.000000, 10.000000,  7.000000,  5.000000, 10.000000,  5.000000,  7.000000, 1, 0, 0
7.000000, 10.336678, 34.670000, -0.480000,  1.606000, 68.600000,  2.000000,  1.000000,  4.000000,  5.000000,  0.000000,  2.000000,  2.000000,  0.000000,  5.000000,  2.000000,  1.000000,  4.000000, 1, 0, 0
6.000000,  6.414230, 26.870000,  1.170000,  1.232000, 49.000000,  2.000000,  1.000000,  3.000000,  2.000000,  2.000000,  2.000000,  3.000000,  1.000000,  2.000000,  2.000000,  1.000000,  3.000000, 1, 0, 0
10.000000, 14.205182, 28.080000, -0.390000,  1.263000, 82.800000,  4.000000,  4.000000,  2.000000,  2.000000,  4.000000,  4.000000,  4.000000,  4.000000,  2.000000,  4.000000,  4.000000,  2.000000, 1, 0, 0
6.000000, 13.058052, 24.010000,  2.640000,  1.144000, 44.400000,  2.000000,  2.000000,  2.000000,  1.000000,  2.000000,  3.000000,  3.000000,  2.000000,  1.000000,  1.000000,  3.000000,  2.000000, 0, 1, 0
8.000000, 15.638589, 27.230000,  2.460000,  1.239000, 63.500000,  4.000000,  3.000000,  1.000000,  2.000000,  3.000000,  3.000000,  3.000000,  3.000000,  2.000000,  3.000000,  4.000000,  1.000000, 0, 1, 0
15.000000, 36.461314, 59.000000,  3.760000,  2.782000,124.500000,  5.000000,  4.000000,  6.000000,  5.000000,  4.000000,  6.000000,  6.000000,  4.000000,  5.000000,  4.000000,  5.000000,  6.000000, 0, 1, 0
18.000000, 41.491036, 67.420000,  4.180000,  3.183000,153.000000,  5.000000,  4.000000,  9.000000,  4.000000,  9.000000,  5.000000,  6.000000,  5.000000,  7.000000,  5.000000,  4.000000,  9.000000, 0, 1, 0
