23.000000, 33.460761, 80.480000, -3.010000,  3.564000,208.800000,  6.000000, 13.000000,  4.000000, 11.000000,  5.000000,  7.000000,  7.000000,  5.000000, 11.000000,  6.000000, 13.000000,  4.000000, 1, 0, 0
15.000000, 20.636122, 54.330000, -1.410000,  2.419000,134.500000,  5.000000,  6.000000,  4.000000,  6.000000,  5.000000,  4.000000,  5.000000,  4.000000,  6.000000,  5.000000,  6.000000,  4.000000, 1, 0, 0
15.000000, 22.342390, 45.380000,  2.220000,  2.119000,124.800000,  7.000000,  4.000000,  4.000000,  3.000000,  7.000000,  5.000000,  5.000000,  6.000000,  4.000000,  6.000000,  5.000000,  4.000000, 1, 0, 0
11.000000, 15.468675, 42.620000, -0.900000,  1.929000,102.500000,  4.000000,  3.000000,  4.000000,  6.000000,  2.000000,  3.000000,  3.000000,  2.000000,  6.000000,  3.000000,  4.000000,  4.000000, 1, 0, 0
8.000000, 11.391688, 21.140000, -4.510000,  0.908000, 80.100000,  5.000000,  2.000000,  1.000000,  4.000000,  3.000000,  1.000000,  1.000000,  3.000000,  4.000000,  4.000000,  3.000000,  1.000000, 1, 0, 0
6.000000,  7.107081, 20.520000,  3.000000,  0.997000, 41.200000,  3.000000,  2.000000,  1.000000,  0.000000,  3.000000,  3.000000,  3.000000,  3.000000,  0.000000,  1.000000,  4.000000,  1.000000, 1, 0, 0
6.000000,  9.235160, 28.190000,  0.650000,  1.334000, 53.800000,  1.000000,  2.000000,  3.000000,  3.000000,  1.000000,  2.000000,  2.000000,  1.000000,  3.000000,  0.000000,  3.000000,  3.000000, 1, 0, 0
9.000000, 13.924189, 36.780000, -0.770000,  1.684000, 79.000000,  2.000000,  4.000000,  3.000000,  4.000000,  3.000000,  2.000000,  3.000000,  2.000000,  4.000000,  1.000000,  5.000000,  3.000000, 1, 0, 0
11.000000, 14.319392, 42.800000, -2.610000,  1.936000,101.200000,  2.000000,  6.000000,  3.000000,  6.000000,  2.000000,  3.000000,  3.000000,  2.000000,  6.000000,  1.000000,  7.000000,  3.000000, 1, 0, 0
7.000000, 10.373476, 20.540000, -4.000000,  0.855000, 67.700000,  3.000000,  4.000000,  0.000000,  3.000000,  3.000000,  1.000000,  1.000000,  3.000000,  3.000000,  3.000000,  4.000000,  0.000000, 1, 0, 0
7.000000,  9.824752, 22.540000, -1.290000,  1.019000, 60.500000,  3.000000,  2.000000,  2.000000,  2.000000,  3.000000,  2.000000,  2.000000,  3.000000,  2.000000,  3.000000,  2.000000,  2.000000, 1, 0, 0
17.000000, 24.957740, 61.960000,  4.020000,  2.921000,136.100000,  7.000000,  3.000000,  7.000000,  4.000000,  7.000000,  6.000000,  6.000000,  7.000000,  4.000000,  6.000000,  4.000000,  7.000000, 1, 0, 0
11.000000, 15.747318, 40.200000, -0.790000,  1.830000, 97.100000,  3.000000,  5.000000,  3.000000,  5.000000,  2.000000,  4.000000,  4.000000,  2.000000,  5.000000,  3.000000,  5.000000,  3.000000, 1, 0, 0
8.000000, 10.422880, 26.300000, -1.840000,  1.159000, 72.600000,  3.000000,  4.000000,  1.000000,  3.000000,  4.000000,  1.000000,  2.000000,  3.000000,  3.000000,  2.000000,  5.000000,  1.000000, 1, 0, 0
17.000000, 25.438917, 80.730000,  9.010000,  3.843000,132.100000,  4.000000,  3.000000, 10.000000,  2.000000, 10.000000,  5.000000,  8.000000,  4.000000,  5.000000,  3.000000,  4.000000, 10.000000, 1, 0, 0
15.000000, 20.753292, 66.730000, -5.000000,  2.972000,146.600000,  2.000000,  8.000000,  5.000000, 10.000000,  3.000000,  2.000000,  4.000000,  1.000000, 10.000000,  2.000000,  8.000000,  5.000000, 1, 0, 0
15.000000, 20.575462, 49.310000,  1.440000,  2.252000,125.400000,  4.000000,  8.000000,  3.000000,  5.000000,  5.000000,  5.000000,  6.000000,  4.000000,  5.000000,  3.000000,  9.000000,  3.000000, 1, 0, 0
5.000000,  6.819688, 22.730000,  1.420000,  1.066000, 41.200000,  1.000000,  1.000000,  3.000000,  2.000000,  2.000000,  1.000000,  2.000000,  1.000000,  2.000000,  1.000000,  1.000000,  3.000000, 1, 0, 0
6.000000,  8.195146, 15.570000, -1.570000,  0.688000, 52.900000,  5.000000,  0.000000,  1.000000,  1.000000,  5.000000,  0.000000,  1.000000,  4.000000,  1.000000,  4.000000,  1.000000,  1.000000, 1, 0, 0
6.000000,  7.371215, 20.810000, -0.170000,  0.972000, 50.200000,  2.000000,  3.000000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  3.000000,  1.000000, 1, 0, 0
3.000000,  5.444363,  6.500000, -2.030000,  0.282000, 29.300000,  2.000000,  1.000000,  0.000000,  1.000000,  2.000000,  0.000000,  0.000000,  2.000000,  1.000000,  1.000000,  2.000000,  0.000000, 1, 0, 0
6.000000, 16.719400, 26.500000,  2.660000,  1.247000, 48.000000,  1.000000,  2.000000,  3.000000,  2.000000,  0.000000,  4.000000,  4.000000,  0.000000,  2.000000,  1.000000,  2.000000,  3.000000, 0, 1, 0
6.000000, 15.740941, 26.450000,  5.330000,  1.268000, 38.100000,  0.000000,  3.000000,  3.000000,  1.000000,  0.000000,  5.000000,  5.000000,  0.000000,  1.000000,  0.000000,  3.000000,  3.000000, 0, 1, 0
6.000000, 16.709825, 21.320000,  5.040000,  1.020000, 44.400000,  0.000000,  4.000000,  2.000000,  0.000000,  2.000000,  4.000000,  4.000000,  0.000000,  2.000000,  0.000000,  4.000000,  2.000000, 0, 1, 0
6.000000, 15.971582, 26.410000,  2.060000,  1.210000, 53.100000,  1.000000,  3.000000,  2.000000,  3.000000,  0.000000,  3.000000,  3.000000,  0.000000,  3.000000,  1.000000,  3.000000,  2.000000, 0, 1, 0
8.000000, 22.900368, 32.430000,  2.850000,  1.502000, 60.600000,  4.000000,  1.000000,  3.000000,  1.000000,  4.000000,  3.000000,  5.000000,  2.000000,  1.000000,  3.000000,  2.000000,  3.000000, 0, 1, 0
9.000000, 24.856421, 39.130000,  1.890000,  1.802000, 72.600000,  2.000000,  3.000000,  4.000000,  2.000000,  4.000000,  3.000000,  4.000000,  2.000000,  3.000000,  2.000000,  3.000000,  4.000000, 0, 1, 0
11.000000, 22.597524, 32.760000,  0.360000,  1.519000, 93.400000,  5.000000,  2.000000,  4.000000,  1.000000,  8.000000,  2.000000,  3.000000,  5.000000,  3.000000,  5.000000,  2.000000,  4.000000, 0, 1, 0
2.000000,  3.801766,  7.730000, -1.390000,  0.353000, 19.700000,  1.000000,  0.000000,  1.000000,  1.000000,  1.000000,  0.000000,  0.000000,  1.000000,  1.000000,  1.000000,  0.000000,  1.000000, 0, 1, 0
6.000000, 16.709825, 21.320000,  5.040000,  1.020000, 44.400000,  0.000000,  4.000000,  2.000000,  0.000000,  2.000000,  4.000000,  4.000000,  0.000000,  2.000000,  0.000000,  4.000000,  2.000000, 0, 1, 0
6.000000, 15.971582, 26.410000,  2.060000,  1.210000, 53.100000,  1.000000,  3.000000,  2.000000,  3.000000,  0.000000,  3.000000,  3.000000,  0.000000,  3.000000,  1.000000,  3.000000,  2.000000, 0, 1, 0
8.000000, 22.900368, 32.430000,  2.850000,  1.502000, 60.600000,  4.000000,  1.000000,  3.000000,  1.000000,  4.000000,  3.000000,  5.000000,  2.000000,  1.000000,  3.000000,  2.000000,  3.000000, 0, 1, 0
9.000000, 24.856421, 39.130000,  1.890000,  1.802000, 72.600000,  2.000000,  3.000000,  4.000000,  2.000000,  4.000000,  3.000000,  4.000000,  2.000000,  3.000000,  2.000000,  3.000000,  4.000000, 0, 1, 0
11.000000, 22.597524, 32.760000,  0.360000,  1.519000, 93.400000,  5.000000,  2.000000,  4.000000,  1.000000,  8.000000,  2.000000,  3.000000,  5.000000,  3.000000,  5.000000,  2.000000,  4.000000, 0, 1, 0
4.000000, 10.217693, 18.020000,  3.190000,  0.861000, 27.500000,  0.000000,  2.000000,  2.000000,  1.000000,  0.000000,  3.000000,  3.000000,  0.000000,  1.000000,  0.000000,  2.000000,  2.000000, 0, 1, 0
5.000000, 12.031980, 17.560000,  1.900000,  0.768000, 41.300000,  1.000000,  4.000000,  0.000000,  2.000000,  0.000000,  3.000000,  3.000000,  0.000000,  2.000000,  1.000000,  4.000000,  0.000000, 0, 1, 0
