10780, 10767
10781, 10767
10782, 10767
10784, 10767
10769, 10768
10783, 10768
10784, 10768
10785, 10768
10768, 10769
10770, 10769
10785, 10769
10769, 10770
10771, 10770
10786, 10770
10787, 10770
10770, 10771
10772, 10771
10773, 10771
10786, 10771
10787, 10771
10771, 10772
10773, 10772
10774, 10772
10771, 10773
10772, 10773
10774, 10773
10772, 10774
10773, 10774
10775, 10774
10774, 10775
10776, 10775
10777, 10775
10775, 10776
10777, 10776
10778, 10776
10779, 10776
10775, 10777
10776, 10777
10778, 10777
10779, 10777
10776, 10778
10777, 10778
10779, 10778
10776, 10779
10777, 10779
10778, 10779
10767, 10780
10781, 10780
10782, 10780
10767, 10781
10780, 10781
10782, 10781
10767, 10782
10780, 10782
10781, 10782
10784, 10782
10768, 10783
10784, 10783
10785, 10783
10767, 10784
10768, 10784
10782, 10784
10783, 10784
10785, 10784
10768, 10785
10769, 10785
10783, 10785
10784, 10785
10770, 10786
10771, 10786
10787, 10786
10770, 10787
10771, 10787
10786, 10787
