19.000000, 27.517001, 64.220000, -1.020000,  2.868000,168.400000,  5.000000, 10.000000,  4.000000,  8.000000,  6.000000,  5.000000,  6.000000,  5.000000,  8.000000,  5.000000, 10.000000,  4.000000, 1, 0, 0
10.000000, 12.825064, 32.090000, -2.330000,  1.434000, 86.800000,  5.000000,  3.000000,  2.000000,  3.000000,  4.000000,  3.000000,  3.000000,  4.000000,  3.000000,  5.000000,  3.000000,  2.000000, 1, 0, 0
7.000000,  9.493122, 18.530000, -1.960000,  0.854000, 61.900000,  5.000000,  0.000000,  2.000000,  2.000000,  4.000000,  1.000000,  1.000000,  4.000000,  2.000000,  4.000000,  1.000000,  2.000000, 1, 0, 0
11.000000, 15.269705, 37.380000, -0.870000,  1.706000, 95.800000,  5.000000,  3.000000,  3.000000,  4.000000,  4.000000,  3.000000,  3.000000,  4.000000,  4.000000,  4.000000,  4.000000,  3.000000, 1, 0, 0
5.000000, 13.327816, 27.190000,  0.740000,  1.291000, 45.200000,  0.000000,  1.000000,  4.000000,  3.000000,  0.000000,  2.000000,  2.000000,  0.000000,  3.000000,  0.000000,  1.000000,  4.000000, 0, 1, 0
5.000000, 13.858688, 24.780000,  3.930000,  1.160000, 35.100000,  0.000000,  2.000000,  3.000000,  1.000000,  2.000000,  2.000000,  4.000000,  0.000000,  1.000000,  0.000000,  2.000000,  3.000000, 0, 1, 0
3.000000,  6.774450,  6.550000, -2.050000,  0.288000, 27.800000,  2.000000,  1.000000,  0.000000,  1.000000,  2.000000,  0.000000,  0.000000,  2.000000,  1.000000,  2.000000,  1.000000,  0.000000, 0, 1, 0
6.000000, 13.959834, 15.270000, -0.300000,  0.689000, 49.400000,  4.000000,  1.000000,  1.000000,  1.000000,  3.000000,  2.000000,  2.000000,  3.000000,  1.000000,  4.000000,  1.000000,  1.000000, 0, 1, 0
10.000000, 26.555795, 39.720000,  3.350000,  1.873000, 79.000000,  2.000000,  4.000000,  4.000000,  3.000000,  2.000000,  5.000000,  5.000000,  1.000000,  4.000000,  1.000000,  5.000000,  4.000000, 0, 1, 0
9.000000, 25.006162, 33.170000,  3.700000,  1.524000, 71.300000,  2.000000,  5.000000,  2.000000,  2.000000,  3.000000,  4.000000,  4.000000,  2.000000,  3.000000,  2.000000,  5.000000,  2.000000, 0, 1, 0
2.000000,  3.799282,  8.890000,  2.480000,  0.430000, 11.100000,  0.000000,  1.000000,  1.000000,  0.000000,  0.000000,  2.000000,  2.000000,  0.000000,  0.000000,  0.000000,  1.000000,  1.000000, 0, 1, 0
