11.000000, 16.589735, 39.830000,  0.230000,  1.791000, 96.900000,  3.000000,  5.000000,  3.000000,  5.000000,  2.000000,  4.000000,  4.000000,  2.000000,  5.000000,  3.000000,  5.000000,  3.000000, 1, 0, 0
14.000000, 20.324783, 51.370000, -1.470000,  2.324000,128.400000,  4.000000,  5.000000,  5.000000,  7.000000,  3.000000,  4.000000,  4.000000,  3.000000,  7.000000,  3.000000,  6.000000,  5.000000, 1, 0, 0
4.000000,  5.459037, 19.040000, -0.850000,  0.873000, 39.200000,  0.000000,  2.000000,  2.000000,  3.000000,  0.000000,  1.000000,  1.000000,  0.000000,  3.000000,  0.000000,  2.000000,  2.000000, 1, 0, 0
17.000000, 23.897780, 56.220000, -2.730000,  2.553000,162.300000,  7.000000,  4.000000,  6.000000,  8.000000,  7.000000,  2.000000,  3.000000,  5.000000,  9.000000,  7.000000,  4.000000,  6.000000, 1, 0, 0
9.000000, 12.763153, 28.520000,  0.590000,  1.276000, 79.000000,  4.000000,  3.000000,  2.000000,  3.000000,  4.000000,  2.000000,  3.000000,  3.000000,  3.000000,  3.000000,  4.000000,  2.000000, 1, 0, 0
5.000000,  7.849415, 15.670000,  1.780000,  0.721000, 38.000000,  2.000000,  2.000000,  1.000000,  1.000000,  1.000000,  3.000000,  3.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000, 1, 0, 0
21.000000, 29.537700, 84.220000,  0.430000,  3.844000,187.800000,  2.000000, 11.000000,  8.000000, 10.000000,  4.000000,  7.000000,  8.000000,  2.000000, 11.000000,  2.000000, 11.000000,  8.000000, 1, 0, 0
18.000000, 25.440120, 59.190000,  2.360000,  2.662000,147.800000,  8.000000,  6.000000,  4.000000,  5.000000,  6.000000,  7.000000,  8.000000,  5.000000,  5.000000,  8.000000,  6.000000,  4.000000, 1, 0, 0
11.000000, 15.378231, 39.320000, -2.660000,  1.772000,101.000000,  4.000000,  5.000000,  2.000000,  6.000000,  2.000000,  3.000000,  3.000000,  2.000000,  6.000000,  4.000000,  5.000000,  2.000000, 1, 0, 0
3.000000,  5.360980, 10.600000,  1.510000,  0.480000, 18.400000,  1.000000,  2.000000,  0.000000,  0.000000,  1.000000,  2.000000,  2.000000,  1.000000,  0.000000,  1.000000,  2.000000,  0.000000, 1, 0, 0
8.000000, 11.453591,  9.200000, -2.970000,  0.402000, 66.900000,  7.000000,  1.000000,  0.000000,  0.000000,  7.000000,  1.000000,  1.000000,  7.000000,  0.000000,  7.000000,  1.000000,  0.000000, 1, 0, 0
3.000000,  5.370065, 15.320000,  0.600000,  0.720000, 24.700000,  1.000000,  0.000000,  2.000000,  1.000000,  2.000000,  0.000000,  1.000000,  1.000000,  1.000000,  0.000000,  1.000000,  2.000000, 1, 0, 0
9.000000, 11.884864, 31.200000, -2.100000,  1.413000, 79.600000,  3.000000,  4.000000,  2.000000,  4.000000,  2.000000,  3.000000,  3.000000,  2.000000,  4.000000,  2.000000,  5.000000,  2.000000, 1, 0, 0
11.000000, 15.300895, 36.760000,  1.090000,  1.702000, 90.500000,  3.000000,  6.000000,  2.000000,  4.000000,  3.000000,  4.000000,  4.000000,  3.000000,  4.000000,  3.000000,  6.000000,  2.000000, 1, 0, 0
4.000000,  5.733313, 13.780000,  2.370000,  0.617000, 28.700000,  1.000000,  3.000000,  0.000000,  1.000000,  0.000000,  3.000000,  3.000000,  0.000000,  1.000000,  1.000000,  3.000000,  0.000000, 1, 0, 0
