12.000000, 16.052069, 49.880000,  1.340000,  2.366000,106.700000,  4.000000,  2.000000,  6.000000,  4.000000,  5.000000,  3.000000,  3.000000,  3.000000,  6.000000,  4.000000,  2.000000,  6.000000, 1, 0, 0
6.000000,  7.881490, 14.180000, -3.610000,  0.633000, 52.200000,  4.000000,  1.000000,  1.000000,  1.000000,  4.000000,  1.000000,  1.000000,  4.000000,  1.000000,  4.000000,  1.000000,  1.000000, 1, 0, 0
15.000000, 20.409479, 46.780000,  3.060000,  2.126000,122.900000,  5.000000,  7.000000,  3.000000,  3.000000,  7.000000,  5.000000,  6.000000,  5.000000,  4.000000,  4.000000,  8.000000,  3.000000, 1, 0, 0
15.000000, 21.746655, 47.510000,  1.140000,  2.160000,123.000000,  7.000000,  6.000000,  2.000000,  4.000000,  6.000000,  5.000000,  5.000000,  6.000000,  4.000000,  6.000000,  7.000000,  2.000000, 1, 0, 0
18.000000, 25.372718, 47.640000, -2.830000,  2.141000,156.500000,  9.000000,  6.000000,  3.000000,  5.000000,  9.000000,  4.000000,  4.000000,  9.000000,  5.000000,  9.000000,  6.000000,  3.000000, 1, 0, 0
7.000000,  9.874802,  8.200000, -2.460000,  0.354000, 59.200000,  7.000000,  0.000000,  0.000000,  0.000000,  7.000000,  0.000000,  0.000000,  7.000000,  0.000000,  7.000000,  0.000000,  0.000000, 1, 0, 0
17.000000, 24.363416, 63.410000,  1.050000,  2.826000,148.200000,  7.000000,  6.000000,  4.000000,  7.000000,  5.000000,  5.000000,  7.000000,  3.000000,  7.000000,  7.000000,  6.000000,  4.000000, 1, 0, 0
13.000000, 18.877648, 45.910000,  0.480000,  2.142000,111.500000,  5.000000,  2.000000,  6.000000,  5.000000,  5.000000,  3.000000,  4.000000,  4.000000,  5.000000,  4.000000,  3.000000,  6.000000, 1, 0, 0
7.000000, 10.036721, 22.180000, -1.220000,  1.040000, 61.800000,  4.000000,  1.000000,  2.000000,  3.000000,  2.000000,  2.000000,  2.000000,  2.000000,  3.000000,  3.000000,  2.000000,  2.000000, 1, 0, 0
6.000000,  8.150210, 13.970000, -1.790000,  0.621000, 51.100000,  4.000000,  1.000000,  1.000000,  1.000000,  4.000000,  1.000000,  1.000000,  4.000000,  1.000000,  4.000000,  1.000000,  1.000000, 1, 0, 0
11.000000, 15.309835, 34.730000, -1.540000,  1.546000,101.400000,  4.000000,  5.000000,  2.000000,  4.000000,  5.000000,  2.000000,  2.000000,  4.000000,  5.000000,  4.000000,  5.000000,  2.000000, 1, 0, 0
18.000000, 26.086214, 55.990000,  1.940000,  2.549000,150.000000,  8.000000,  8.000000,  2.000000,  6.000000,  5.000000,  7.000000,  7.000000,  5.000000,  6.000000,  6.000000, 10.000000,  2.000000, 1, 0, 0
24.000000, 34.249371, 85.690000,  2.860000,  3.984000,198.500000,  7.000000,  9.000000,  8.000000,  9.000000,  5.000000, 10.000000, 10.000000,  5.000000,  9.000000,  7.000000,  9.000000,  8.000000, 1, 0, 0
13.000000, 18.254127, 40.090000,  0.770000,  1.856000,106.600000,  5.000000,  5.000000,  3.000000,  4.000000,  4.000000,  5.000000,  5.000000,  4.000000,  4.000000,  4.000000,  6.000000,  3.000000, 1, 0, 0
20.000000, 28.940770, 60.180000, -1.200000,  2.652000,171.400000,  8.000000, 11.000000,  1.000000,  7.000000,  6.000000,  7.000000,  7.000000,  6.000000,  7.000000,  8.000000, 11.000000,  1.000000, 1, 0, 0
5.000000, 11.505608, 19.680000, -0.140000,  0.893000, 47.400000,  1.000000,  2.000000,  2.000000,  3.000000,  1.000000,  1.000000,  1.000000,  1.000000,  3.000000,  1.000000,  2.000000,  2.000000, 0, 1, 0
4.000000,  9.902060, 18.140000,  2.550000,  0.833000, 30.300000,  1.000000,  1.000000,  2.000000,  1.000000,  1.000000,  2.000000,  3.000000,  0.000000,  1.000000,  1.000000,  1.000000,  2.000000, 0, 1, 0
4.000000,  9.068792, 11.780000,  1.930000,  0.523000, 31.200000,  2.000000,  2.000000,  0.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,  0.000000, 0, 1, 0
2.000000,  3.743084,  5.600000,  0.170000,  0.248000, 14.100000,  1.000000,  1.000000,  0.000000,  0.000000,  1.000000,  1.000000,  1.000000,  1.000000,  0.000000,  1.000000,  1.000000,  0.000000, 0, 1, 0
5.000000, 13.294672, 19.130000,  3.020000,  0.895000, 33.300000,  1.000000,  3.000000,  1.000000,  1.000000,  1.000000,  3.000000,  3.000000,  1.000000,  1.000000,  1.000000,  3.000000,  1.000000, 0, 1, 0
5.000000, 13.889774, 11.600000,  2.210000,  0.526000, 35.900000,  3.000000,  2.000000,  0.000000,  0.000000,  3.000000,  2.000000,  2.000000,  3.000000,  0.000000,  3.000000,  2.000000,  0.000000, 0, 1, 0
4.000000, 10.056190, 14.600000,  3.320000,  0.666000, 23.600000,  1.000000,  3.000000,  0.000000,  0.000000,  1.000000,  3.000000,  3.000000,  1.000000,  0.000000,  1.000000,  3.000000,  0.000000, 0, 1, 0
