13976, 13954
13977, 13954
13956, 13955
13964, 13955
13968, 13955
13977, 13955
13955, 13956
13957, 13956
13965, 13956
13968, 13956
13969, 13956
13956, 13957
13964, 13957
13968, 13957
13978, 13957
13979, 13957
13980, 13957
13984, 13957
13959, 13958
13971, 13958
13958, 13959
13960, 13959
13961, 13959
13973, 13959
13959, 13960
13961, 13960
13973, 13960
13959, 13961
13960, 13961
13973, 13961
13974, 13961
13988, 13961
13994, 13961
13963, 13962
13976, 13962
13962, 13963
13964, 13963
13966, 13963
13967, 13963
13968, 13963
13955, 13964
13957, 13964
13963, 13964
13965, 13964
13968, 13964
13978, 13964
13956, 13965
13964, 13965
13968, 13965
13969, 13965
13992, 13965
13963, 13966
13967, 13966
13968, 13966
13993, 13966
13963, 13967
13966, 13967
13968, 13967
13955, 13968
13956, 13968
13957, 13968
13963, 13968
13964, 13968
13965, 13968
13966, 13968
13967, 13968
13994, 13968
13956, 13969
13965, 13969
13970, 13969
13994, 13969
13969, 13970
13980, 13970
13995, 13970
13958, 13971
13972, 13971
13993, 13971
13996, 13971
13999, 13971
13971, 13972
13973, 13972
13996, 13972
13999, 13972
13959, 13973
13960, 13973
13961, 13973
13972, 13973
13997, 13973
13961, 13974
13975, 13974
13984, 13974
13997, 13974
13974, 13975
13983, 13975
13987, 13975
13998, 13975
13954, 13976
13962, 13976
13977, 13976
13999, 13976
13954, 13977
13955, 13977
13976, 13977
13978, 13977
13957, 13978
13964, 13978
13977, 13978
13979, 13978
14000, 13978
13957, 13979
13978, 13979
13980, 13979
14000, 13979
13957, 13980
13970, 13980
13979, 13980
14001, 13980
13982, 13981
13981, 13982
13983, 13982
13985, 13982
13989, 13982
13995, 13982
13998, 13982
14001, 13982
13975, 13983
13982, 13983
13984, 13983
13995, 13983
13957, 13984
13974, 13984
13983, 13984
13992, 13984
13994, 13984
13997, 13984
14000, 13984
13982, 13985
13986, 13985
13985, 13986
13987, 13986
13995, 13986
13975, 13987
13986, 13987
13988, 13987
13995, 13987
13961, 13988
13987, 13988
13992, 13988
13994, 13988
13982, 13989
13990, 13989
13989, 13990
13991, 13990
13995, 13990
13990, 13991
13992, 13991
13995, 13991
13965, 13992
13984, 13992
13988, 13992
13991, 13992
13994, 13992
13966, 13993
13971, 13993
13961, 13994
13968, 13994
13969, 13994
13984, 13994
13988, 13994
13992, 13994
13970, 13995
13982, 13995
13983, 13995
13986, 13995
13987, 13995
13990, 13995
13991, 13995
13998, 13995
14001, 13995
13971, 13996
13972, 13996
13973, 13997
13974, 13997
13984, 13997
13975, 13998
13982, 13998
13995, 13998
14001, 13998
13971, 13999
13972, 13999
13976, 13999
13978, 14000
13979, 14000
13984, 14000
13980, 14001
13982, 14001
13995, 14001
13998, 14001
