12027, 12005
12028, 12005
12037, 12005
12007, 12006
12019, 12006
12029, 12006
12006, 12007
12018, 12007
12031, 12007
12009, 12008
12021, 12008
12032, 12008
12008, 12009
12010, 12009
12020, 12009
12009, 12010
12011, 12010
12012, 12010
12021, 12010
12022, 12010
12010, 12011
12012, 12011
12010, 12012
12011, 12012
12035, 12012
12014, 12013
12015, 12013
12025, 12013
12036, 12013
12013, 12014
12015, 12014
12016, 12014
12013, 12015
12014, 12015
12016, 12015
12014, 12016
12015, 12016
12026, 12016
12027, 12017
12028, 12017
12037, 12017
12007, 12018
12019, 12018
12029, 12018
12039, 12018
12006, 12019
12018, 12019
12041, 12019
12009, 12020
12021, 12020
12042, 12020
12008, 12021
12010, 12021
12020, 12021
12022, 12021
12010, 12022
12021, 12022
12023, 12022
12022, 12023
12033, 12023
12035, 12023
12045, 12023
12025, 12024
12026, 12024
12036, 12024
12046, 12024
12013, 12025
12024, 12025
12026, 12025
12016, 12026
12024, 12026
12025, 12026
12005, 12027
12017, 12027
12028, 12027
12038, 12027
12005, 12028
12017, 12028
12027, 12028
12029, 12028
12037, 12028
12039, 12028
12006, 12029
12018, 12029
12028, 12029
12038, 12029
12031, 12030
12032, 12030
12041, 12030
12042, 12030
12007, 12031
12030, 12031
12040, 12031
12008, 12032
12030, 12032
12040, 12032
12023, 12033
12034, 12033
12035, 12033
12043, 12033
12044, 12033
12045, 12033
12033, 12034
12036, 12034
12043, 12034
12046, 12034
12012, 12035
12023, 12035
12033, 12035
12043, 12035
12013, 12036
12024, 12036
12034, 12036
12044, 12036
12046, 12036
12005, 12037
12017, 12037
12028, 12037
12038, 12037
12027, 12038
12029, 12038
12037, 12038
12039, 12038
12018, 12039
12028, 12039
12038, 12039
12031, 12040
12032, 12040
12041, 12040
12042, 12040
12019, 12041
12030, 12041
12040, 12041
12020, 12042
12030, 12042
12040, 12042
12033, 12043
12034, 12043
12035, 12043
12044, 12043
12045, 12043
12033, 12044
12036, 12044
12043, 12044
12046, 12044
12023, 12045
12033, 12045
12043, 12045
12024, 12046
12034, 12046
12036, 12046
12044, 12046
