15.000000, 20.781127, 56.160000,  0.970000,  2.580000,124.800000,  4.000000,  6.000000,  5.000000,  6.000000,  3.000000,  6.000000,  6.000000,  3.000000,  6.000000,  4.000000,  6.000000,  5.000000, 1, 0, 0
5.000000,  6.232158, 20.690000, -1.530000,  0.933000, 49.000000,  2.000000,  1.000000,  2.000000,  3.000000,  2.000000,  0.000000,  1.000000,  1.000000,  3.000000,  1.000000,  2.000000,  2.000000, 1, 0, 0
5.000000,  6.956184, 18.260000,  4.050000,  0.850000, 34.900000,  1.000000,  3.000000,  1.000000,  0.000000,  2.000000,  3.000000,  3.000000,  1.000000,  1.000000,  1.000000,  3.000000,  1.000000, 1, 0, 0
15.000000, 20.804617, 47.990000,  3.870000,  2.135000,112.100000,  6.000000,  8.000000,  1.000000,  2.000000,  5.000000,  8.000000,  8.000000,  5.000000,  2.000000,  6.000000,  8.000000,  1.000000, 1, 0, 0
10.000000, 14.719498, 33.790000, -2.710000,  1.533000, 97.000000,  3.000000,  4.000000,  3.000000,  6.000000,  2.000000,  2.000000,  2.000000,  2.000000,  6.000000,  3.000000,  4.000000,  3.000000, 1, 0, 0
17.000000, 25.218835, 65.590000, -1.620000,  3.034000,153.900000,  4.000000,  6.000000,  7.000000,  9.000000,  4.000000,  4.000000,  5.000000,  3.000000,  9.000000,  3.000000,  7.000000,  7.000000, 1, 0, 0
5.000000, 13.517621, 12.490000,  0.740000,  0.584000, 36.400000,  3.000000,  1.000000,  1.000000,  0.000000,  3.000000,  2.000000,  2.000000,  3.000000,  0.000000,  3.000000,  1.000000,  1.000000, 0, 1, 0
7.000000, 19.238043, 30.630000,  5.370000,  1.431000, 50.900000,  0.000000,  5.000000,  2.000000,  2.000000,  0.000000,  5.000000,  5.000000,  0.000000,  2.000000,  0.000000,  5.000000,  2.000000, 0, 1, 0
7.000000, 19.593288, 28.330000,  4.220000,  1.322000, 52.900000,  2.000000,  2.000000,  3.000000,  2.000000,  1.000000,  4.000000,  4.000000,  1.000000,  2.000000,  2.000000,  2.000000,  3.000000, 0, 1, 0
4.000000, 10.020094, 19.860000,  1.530000,  0.949000, 33.500000,  0.000000,  0.000000,  4.000000,  2.000000,  0.000000,  2.000000,  2.000000,  0.000000,  2.000000,  0.000000,  0.000000,  4.000000, 0, 1, 0
