6.000000,  8.256704,  8.520000, -4.400000,  0.363000, 53.000000,  6.000000,  0.000000,  0.000000,  0.000000,  6.000000,  0.000000,  0.000000,  6.000000,  0.000000,  5.000000,  1.000000,  0.000000, 1, 0, 0
8.000000, 10.300959, 33.390000,  2.870000,  1.514000, 61.700000,  2.000000,  3.000000,  3.000000,  2.000000,  3.000000,  3.000000,  5.000000,  1.000000,  2.000000,  2.000000,  3.000000,  3.000000, 1, 0, 0
8.000000, 10.829522, 26.420000, -0.550000,  1.179000, 65.800000,  4.000000,  3.000000,  1.000000,  2.000000,  3.000000,  3.000000,  3.000000,  3.000000,  2.000000,  4.000000,  3.000000,  1.000000, 1, 0, 0
6.000000,  8.390514, 15.100000, -3.700000,  0.668000, 54.400000,  4.000000,  2.000000,  0.000000,  2.000000,  4.000000,  0.000000,  0.000000,  4.000000,  2.000000,  4.000000,  2.000000,  0.000000, 1, 0, 0
10.000000, 14.285663, 23.630000, -2.670000,  1.065000, 89.400000,  4.000000,  6.000000,  0.000000,  4.000000,  3.000000,  3.000000,  3.000000,  3.000000,  4.000000,  4.000000,  6.000000,  0.000000, 1, 0, 0
6.000000,  8.226046,  8.520000, -4.400000,  0.363000, 53.000000,  6.000000,  0.000000,  0.000000,  0.000000,  6.000000,  0.000000,  0.000000,  6.000000,  0.000000,  5.000000,  1.000000,  0.000000, 1, 0, 0
8.000000, 10.393716, 33.390000,  2.870000,  1.514000, 61.700000,  2.000000,  3.000000,  3.000000,  2.000000,  3.000000,  3.000000,  5.000000,  1.000000,  2.000000,  2.000000,  3.000000,  3.000000, 1, 0, 0
10.000000, 14.963780, 26.330000, -4.610000,  1.121000, 87.600000,  7.000000,  3.000000,  0.000000,  2.000000,  6.000000,  2.000000,  2.000000,  6.000000,  2.000000,  7.000000,  3.000000,  0.000000, 1, 0, 0
6.000000,  8.336663, 15.100000, -3.700000,  0.668000, 54.400000,  4.000000,  2.000000,  0.000000,  2.000000,  4.000000,  0.000000,  0.000000,  4.000000,  2.000000,  4.000000,  2.000000,  0.000000, 1, 0, 0
9.000000, 12.364794, 23.630000, -1.870000,  1.065000, 80.400000,  3.000000,  6.000000,  0.000000,  4.000000,  2.000000,  3.000000,  3.000000,  2.000000,  4.000000,  3.000000,  6.000000,  0.000000, 1, 0, 0
6.000000,  8.225332,  8.520000, -4.400000,  0.363000, 53.000000,  6.000000,  0.000000,  0.000000,  0.000000,  6.000000,  0.000000,  0.000000,  6.000000,  0.000000,  5.000000,  1.000000,  0.000000, 1, 0, 0
8.000000, 10.297662, 33.390000,  2.870000,  1.514000, 61.700000,  2.000000,  3.000000,  3.000000,  2.000000,  3.000000,  3.000000,  5.000000,  1.000000,  2.000000,  2.000000,  3.000000,  3.000000, 1, 0, 0
8.000000, 11.240791, 21.950000, -2.600000,  0.954000, 65.400000,  5.000000,  3.000000,  0.000000,  1.000000,  5.000000,  2.000000,  2.000000,  5.000000,  1.000000,  5.000000,  3.000000,  0.000000, 1, 0, 0
6.000000,  8.322705, 15.100000, -3.700000,  0.668000, 54.400000,  4.000000,  2.000000,  0.000000,  2.000000,  4.000000,  0.000000,  0.000000,  4.000000,  2.000000,  4.000000,  2.000000,  0.000000, 1, 0, 0
9.000000, 12.320882, 23.630000, -1.870000,  1.065000, 80.400000,  3.000000,  6.000000,  0.000000,  4.000000,  2.000000,  3.000000,  3.000000,  2.000000,  4.000000,  3.000000,  6.000000,  0.000000, 1, 0, 0
6.000000,  8.240371,  8.520000, -4.400000,  0.363000, 53.000000,  6.000000,  0.000000,  0.000000,  0.000000,  6.000000,  0.000000,  0.000000,  6.000000,  0.000000,  5.000000,  1.000000,  0.000000, 1, 0, 0
8.000000, 10.445227, 33.390000,  2.870000,  1.514000, 61.700000,  2.000000,  3.000000,  3.000000,  2.000000,  3.000000,  3.000000,  5.000000,  1.000000,  2.000000,  2.000000,  3.000000,  3.000000, 1, 0, 0
7.000000, 10.631470, 22.420000, -2.360000,  0.993000, 60.600000,  4.000000,  2.000000,  1.000000,  2.000000,  3.000000,  2.000000,  2.000000,  3.000000,  2.000000,  4.000000,  2.000000,  1.000000, 1, 0, 0
6.000000,  8.332173, 15.100000, -3.700000,  0.668000, 54.400000,  4.000000,  2.000000,  0.000000,  2.000000,  4.000000,  0.000000,  0.000000,  4.000000,  2.000000,  4.000000,  2.000000,  0.000000, 1, 0, 0
9.000000, 12.391904, 23.630000, -1.870000,  1.065000, 80.400000,  3.000000,  6.000000,  0.000000,  4.000000,  2.000000,  3.000000,  3.000000,  2.000000,  4.000000,  3.000000,  6.000000,  0.000000, 1, 0, 0
3.000000,  6.629271, 13.470000,  4.050000,  0.624000, 17.300000,  0.000000,  2.000000,  1.000000,  0.000000,  1.000000,  2.000000,  3.000000,  0.000000,  0.000000,  0.000000,  2.000000,  1.000000, 0, 1, 0
4.000000, 10.131085, 13.890000,  4.310000,  0.662000, 24.400000,  1.000000,  2.000000,  1.000000,  0.000000,  1.000000,  3.000000,  3.000000,  1.000000,  0.000000,  1.000000,  2.000000,  1.000000, 0, 1, 0
7.000000, 18.827103, 24.000000, -0.070000,  1.115000, 58.000000,  2.000000,  4.000000,  1.000000,  3.000000,  1.000000,  3.000000,  3.000000,  1.000000,  3.000000,  1.000000,  5.000000,  1.000000, 0, 1, 0
8.000000, 22.481318, 25.460000,  1.430000,  1.161000, 60.800000,  3.000000,  3.000000,  2.000000,  1.000000,  3.000000,  4.000000,  4.000000,  3.000000,  1.000000,  3.000000,  3.000000,  2.000000, 0, 1, 0
8.000000, 21.414971, 27.300000,  1.580000,  1.231000, 57.600000,  4.000000,  2.000000,  2.000000,  0.000000,  5.000000,  3.000000,  4.000000,  4.000000,  0.000000,  4.000000,  2.000000,  2.000000, 0, 1, 0
