11.000000, 15.628027, 35.180000,  1.500000,  1.575000, 92.100000,  3.000000,  7.000000,  1.000000,  4.000000,  2.000000,  5.000000,  5.000000,  2.000000,  4.000000,  3.000000,  7.000000,  1.000000, 1, 0, 0
11.000000, 15.285355, 41.640000,  4.730000,  1.946000, 81.200000,  3.000000,  5.000000,  3.000000,  3.000000,  2.000000,  6.000000,  6.000000,  2.000000,  3.000000,  3.000000,  5.000000,  3.000000, 1, 0, 0
7.000000,  9.807109, 25.700000,  2.870000,  1.188000, 53.700000,  2.000000,  3.000000,  2.000000,  2.000000,  1.000000,  4.000000,  4.000000,  1.000000,  2.000000,  1.000000,  4.000000,  2.000000, 1, 0, 0
7.000000,  9.437456, 31.910000, -1.700000,  1.486000, 63.900000,  1.000000,  2.000000,  4.000000,  4.000000,  1.000000,  2.000000,  2.000000,  1.000000,  4.000000,  1.000000,  2.000000,  4.000000, 1, 0, 0
14.000000, 19.304554, 48.270000, -0.940000,  2.183000,125.300000,  5.000000,  5.000000,  4.000000,  6.000000,  4.000000,  4.000000,  4.000000,  4.000000,  6.000000,  5.000000,  5.000000,  4.000000, 1, 0, 0
6.000000,  8.542655, 22.470000, -2.680000,  0.976000, 60.400000,  1.000000,  4.000000,  1.000000,  4.000000,  1.000000,  1.000000,  1.000000,  1.000000,  4.000000,  1.000000,  4.000000,  1.000000, 1, 0, 0
13.000000, 18.127415, 35.650000, -0.570000,  1.598000,110.400000,  5.000000,  7.000000,  1.000000,  4.000000,  5.000000,  4.000000,  4.000000,  5.000000,  4.000000,  5.000000,  7.000000,  1.000000, 1, 0, 0
6.000000,  8.977597, 22.170000, -2.710000,  1.001000, 58.500000,  1.000000,  4.000000,  1.000000,  4.000000,  1.000000,  1.000000,  1.000000,  1.000000,  4.000000,  0.000000,  5.000000,  1.000000, 1, 0, 0
3.000000,  5.505527, 13.080000,  3.540000,  0.641000, 18.700000,  1.000000,  1.000000,  1.000000,  0.000000,  1.000000,  2.000000,  2.000000,  1.000000,  0.000000,  1.000000,  1.000000,  1.000000, 1, 0, 0
26.000000, 20.385623, 73.550000, -1.960000,  3.346000,225.400000, 13.000000,  9.000000,  4.000000,  7.000000, 12.000000,  7.000000,  7.000000, 11.000000,  8.000000, 10.000000, 12.000000,  4.000000, 1, 0, 0
6.000000,  8.456063, 23.800000,  2.860000,  1.104000, 46.900000,  2.000000,  2.000000,  2.000000,  2.000000,  1.000000,  3.000000,  3.000000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000, 1, 0, 0
3.000000,  5.311606,  2.600000, -1.750000,  0.108000, 26.300000,  3.000000,  0.000000,  0.000000,  0.000000,  3.000000,  0.000000,  0.000000,  3.000000,  0.000000,  3.000000,  0.000000,  0.000000, 1, 0, 0
12.000000, 16.525228, 37.070000,  0.280000,  1.709000, 96.600000,  5.000000,  5.000000,  2.000000,  3.000000,  5.000000,  4.000000,  4.000000,  5.000000,  3.000000,  4.000000,  6.000000,  2.000000, 1, 0, 0
12.000000, 16.160010, 39.950000,  1.090000,  1.794000,103.400000,  3.000000,  7.000000,  2.000000,  5.000000,  2.000000,  5.000000,  5.000000,  2.000000,  5.000000,  3.000000,  7.000000,  2.000000, 1, 0, 0
10.000000, 15.017125, 40.640000,  4.710000,  1.900000, 73.100000,  2.000000,  5.000000,  3.000000,  3.000000,  1.000000,  6.000000,  6.000000,  1.000000,  3.000000,  2.000000,  5.000000,  3.000000, 1, 0, 0
7.000000, 10.185155, 25.700000,  2.870000,  1.188000, 53.700000,  2.000000,  3.000000,  2.000000,  2.000000,  1.000000,  4.000000,  4.000000,  1.000000,  2.000000,  1.000000,  4.000000,  2.000000, 1, 0, 0
6.000000,  7.795127, 26.020000, -3.050000,  1.196000, 58.700000,  1.000000,  2.000000,  3.000000,  4.000000,  1.000000,  1.000000,  1.000000,  1.000000,  4.000000,  1.000000,  2.000000,  3.000000, 1, 0, 0
14.000000, 19.656699, 48.270000, -0.940000,  2.183000,125.300000,  5.000000,  5.000000,  4.000000,  6.000000,  4.000000,  4.000000,  4.000000,  4.000000,  6.000000,  5.000000,  5.000000,  4.000000, 1, 0, 0
6.000000,  8.354602, 22.470000, -2.680000,  0.976000, 60.400000,  1.000000,  4.000000,  1.000000,  4.000000,  1.000000,  1.000000,  1.000000,  1.000000,  4.000000,  1.000000,  4.000000,  1.000000, 1, 0, 0
12.000000, 16.699827, 31.650000, -1.710000,  1.412000,105.500000,  5.000000,  6.000000,  1.000000,  4.000000,  5.000000,  3.000000,  3.000000,  5.000000,  4.000000,  5.000000,  6.000000,  1.000000, 1, 0, 0
6.000000,  8.835755, 22.170000, -2.710000,  1.001000, 58.500000,  1.000000,  4.000000,  1.000000,  4.000000,  1.000000,  1.000000,  1.000000,  1.000000,  4.000000,  0.000000,  5.000000,  1.000000, 1, 0, 0
3.000000,  5.234414, 13.080000,  3.540000,  0.641000, 18.700000,  1.000000,  1.000000,  1.000000,  0.000000,  1.000000,  2.000000,  2.000000,  1.000000,  0.000000,  1.000000,  1.000000,  1.000000, 1, 0, 0
18.000000, 25.166131, 54.380000, -0.200000,  2.485000,154.300000,  8.000000,  7.000000,  3.000000,  5.000000,  7.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  9.000000,  3.000000, 1, 0, 0
6.000000,  8.325678, 13.280000, -2.310000,  0.571000, 56.900000,  4.000000,  2.000000,  0.000000,  2.000000,  4.000000,  0.000000,  0.000000,  4.000000,  2.000000,  3.000000,  3.000000,  0.000000, 1, 0, 0
6.000000,  8.359098, 23.800000,  2.860000,  1.104000, 46.900000,  2.000000,  2.000000,  2.000000,  2.000000,  1.000000,  3.000000,  3.000000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000, 1, 0, 0
3.000000,  5.391072,  2.600000, -1.750000,  0.108000, 26.300000,  3.000000,  0.000000,  0.000000,  0.000000,  3.000000,  0.000000,  0.000000,  3.000000,  0.000000,  3.000000,  0.000000,  0.000000, 1, 0, 0
10.000000, 14.476143, 30.940000,  1.500000,  1.418000, 77.100000,  4.000000,  5.000000,  1.000000,  2.000000,  4.000000,  4.000000,  4.000000,  4.000000,  2.000000,  3.000000,  6.000000,  1.000000, 1, 0, 0
4.000000,  9.391162,  9.720000,  1.380000,  0.457000, 27.800000,  2.000000,  2.000000,  0.000000,  0.000000,  2.000000,  2.000000,  2.000000,  2.000000,  0.000000,  1.000000,  3.000000,  0.000000, 0, 1, 0
5.000000, 13.099515, 11.950000,  2.070000,  0.552000, 39.100000,  2.000000,  3.000000,  0.000000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000,  1.000000,  2.000000,  3.000000,  0.000000, 0, 1, 0
6.000000, 15.977920, 15.030000,  3.890000,  0.702000, 39.800000,  3.000000,  3.000000,  0.000000,  0.000000,  2.000000,  4.000000,  4.000000,  2.000000,  0.000000,  2.000000,  4.000000,  0.000000, 0, 1, 0
5.000000, 13.582664, 13.770000,  1.760000,  0.637000, 38.500000,  2.000000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000,  1.000000,  2.000000,  2.000000,  1.000000, 0, 1, 0
4.000000,  9.857711, 17.470000,  5.190000,  0.810000, 22.200000,  0.000000,  3.000000,  1.000000,  0.000000,  1.000000,  3.000000,  4.000000,  0.000000,  0.000000,  0.000000,  3.000000,  1.000000, 0, 1, 0
6.000000, 15.898195, 19.580000,  6.880000,  0.945000, 34.600000,  3.000000,  3.000000,  0.000000,  0.000000,  1.000000,  5.000000,  5.000000,  1.000000,  0.000000,  0.000000,  6.000000,  0.000000, 0, 1, 0
5.000000, 12.751119, 18.250000,  2.930000,  0.821000, 37.700000,  1.000000,  3.000000,  1.000000,  1.000000,  2.000000,  2.000000,  3.000000,  1.000000,  1.000000,  1.000000,  3.000000,  1.000000, 0, 1, 0
5.000000, 13.050948, 20.550000,  0.600000,  0.955000, 41.400000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000,  1.000000,  2.000000,  1.000000,  2.000000,  1.000000,  2.000000,  2.000000, 0, 1, 0
6.000000, 16.440348, 14.670000,  1.980000,  0.683000, 47.100000,  3.000000,  3.000000,  0.000000,  1.000000,  3.000000,  2.000000,  2.000000,  3.000000,  1.000000,  2.000000,  4.000000,  0.000000, 0, 1, 0
7.000000, 18.921056, 18.030000,  5.020000,  0.842000, 45.700000,  3.000000,  4.000000,  0.000000,  0.000000,  2.000000,  5.000000,  5.000000,  2.000000,  0.000000,  2.000000,  5.000000,  0.000000, 0, 1, 0
5.000000, 13.495290, 13.770000,  1.760000,  0.637000, 38.500000,  2.000000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000,  1.000000,  2.000000,  2.000000,  1.000000, 0, 1, 0
4.000000,  9.573047, 17.470000,  5.190000,  0.810000, 22.200000,  0.000000,  3.000000,  1.000000,  0.000000,  1.000000,  3.000000,  4.000000,  0.000000,  0.000000,  0.000000,  3.000000,  1.000000, 0, 1, 0
6.000000, 16.021606, 19.580000,  6.880000,  0.945000, 34.600000,  3.000000,  3.000000,  0.000000,  0.000000,  1.000000,  5.000000,  5.000000,  1.000000,  0.000000,  0.000000,  6.000000,  0.000000, 0, 1, 0
4.000000,  9.684571, 14.470000,  4.070000,  0.670000, 25.400000,  1.000000,  2.000000,  1.000000,  0.000000,  2.000000,  2.000000,  3.000000,  1.000000,  0.000000,  1.000000,  2.000000,  1.000000, 0, 1, 0
4.000000, 10.113258, 20.550000,  1.400000,  0.955000, 32.400000,  0.000000,  2.000000,  2.000000,  2.000000,  1.000000,  1.000000,  2.000000,  0.000000,  2.000000,  0.000000,  2.000000,  2.000000, 0, 1, 0
