4.000000,  5.338891, 14.720000,  1.090000,  0.679000, 33.700000,  0.000000,  3.000000,  1.000000,  2.000000,  0.000000,  2.000000,  2.000000,  0.000000,  2.000000,  0.000000,  3.000000,  1.000000, 1, 0, 0
15.000000, 22.399723, 61.170000,  0.410000,  2.791000,134.100000,  2.000000,  8.000000,  5.000000,  7.000000,  4.000000,  4.000000,  5.000000,  2.000000,  8.000000,  1.000000,  9.000000,  5.000000, 1, 0, 0
20.000000, 26.400984, 65.100000,  2.490000,  2.982000,152.900000,  7.000000, 10.000000,  3.000000,  4.000000,  8.000000,  8.000000,  9.000000,  7.000000,  4.000000,  6.000000, 11.000000,  3.000000, 1, 0, 0
5.000000,  6.719330, 20.110000,  0.560000,  0.916000, 46.800000,  1.000000,  2.000000,  2.000000,  2.000000,  1.000000,  2.000000,  2.000000,  0.000000,  3.000000,  1.000000,  2.000000,  2.000000, 1, 0, 0
4.000000,  4.730291, 13.380000,  1.810000,  0.585000, 32.000000,  2.000000,  2.000000,  0.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,  0.000000, 1, 0, 0
10.000000, 14.463812, 36.570000, -1.350000,  1.638000, 92.400000,  3.000000,  4.000000,  3.000000,  5.000000,  2.000000,  3.000000,  3.000000,  2.000000,  5.000000,  3.000000,  4.000000,  3.000000, 1, 0, 0
6.000000,  8.880888, 18.510000, -0.320000,  0.808000, 55.000000,  2.000000,  4.000000,  0.000000,  3.000000,  1.000000,  2.000000,  2.000000,  1.000000,  3.000000,  2.000000,  4.000000,  0.000000, 1, 0, 0
8.000000,  9.141825, 37.880000,  5.940000,  1.790000, 56.200000,  1.000000,  3.000000,  4.000000,  2.000000,  2.000000,  4.000000,  5.000000,  1.000000,  2.000000,  0.000000,  4.000000,  4.000000, 1, 0, 0
44.000000, 62.721109,157.420000, 13.710000,  7.312000,351.100000, 13.000000, 20.000000, 11.000000,  9.000000, 17.000000, 18.000000, 20.000000, 11.000000, 13.000000, 11.000000, 22.000000, 11.000000, 1, 0, 0
10.000000, 15.349616, 44.470000,  6.240000,  2.095000, 75.500000,  2.000000,  3.000000,  5.000000,  1.000000,  6.000000,  3.000000,  5.000000,  2.000000,  3.000000,  0.000000,  5.000000,  5.000000, 1, 0, 0
11.000000, 15.291243, 33.660000,  0.610000,  1.554000, 89.300000,  4.000000,  5.000000,  2.000000,  3.000000,  4.000000,  4.000000,  4.000000,  4.000000,  3.000000,  4.000000,  5.000000,  2.000000, 1, 0, 0
5.000000,  6.247852, 17.330000, -0.070000,  0.765000, 42.500000,  1.000000,  4.000000,  0.000000,  2.000000,  1.000000,  2.000000,  2.000000,  1.000000,  2.000000,  1.000000,  4.000000,  0.000000, 1, 0, 0
9.000000, 12.667912, 27.880000,  2.440000,  1.260000, 68.400000,  3.000000,  4.000000,  2.000000,  1.000000,  4.000000,  4.000000,  5.000000,  3.000000,  1.000000,  3.000000,  4.000000,  2.000000, 1, 0, 0
12.000000, 12.911952, 39.490000,  1.030000,  1.788000,100.800000,  6.000000,  4.000000,  2.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  5.000000,  5.000000,  2.000000, 1, 0, 0
24.000000, 35.284831, 97.930000, 10.470000,  4.520000,187.100000,  7.000000,  9.000000,  8.000000,  5.000000,  9.000000, 10.000000, 13.000000,  5.000000,  6.000000,  6.000000, 10.000000,  8.000000, 1, 0, 0
