2216, 2215
2217, 2215
2218, 2215
2215, 2216
2217, 2216
2218, 2216
2232, 2216
2233, 2216
2215, 2217
2216, 2217
2218, 2217
2235, 2217
2236, 2217
2215, 2218
2216, 2218
2217, 2218
2220, 2218
2236, 2218
2240, 2218
2236, 2219
2238, 2219
2240, 2219
2218, 2220
2221, 2220
2222, 2220
2223, 2220
2239, 2220
2241, 2220
2220, 2221
2222, 2221
2223, 2221
2241, 2221
2220, 2222
2221, 2222
2223, 2222
2242, 2222
2220, 2223
2221, 2223
2222, 2223
2224, 2223
2225, 2223
2242, 2223
2243, 2223
2223, 2224
2225, 2224
2226, 2224
2246, 2224
2223, 2225
2224, 2225
2226, 2225
2247, 2225
2224, 2226
2225, 2226
2227, 2226
2248, 2226
2250, 2226
2226, 2227
2228, 2227
2229, 2227
2250, 2227
2251, 2227
2227, 2228
2229, 2228
2230, 2228
2231, 2228
2251, 2228
2252, 2228
2227, 2229
2228, 2229
2230, 2229
2231, 2229
2252, 2229
2228, 2230
2229, 2230
2231, 2230
2249, 2230
2228, 2231
2229, 2231
2230, 2231
2249, 2231
2216, 2232
2233, 2232
2234, 2232
2235, 2232
2236, 2232
2216, 2233
2232, 2233
2234, 2233
2235, 2233
2232, 2234
2233, 2234
2235, 2234
2217, 2235
2232, 2235
2233, 2235
2234, 2235
2236, 2235
2217, 2236
2218, 2236
2219, 2236
2232, 2236
2235, 2236
2240, 2236
2238, 2237
2239, 2237
2241, 2237
2219, 2238
2237, 2238
2239, 2238
2240, 2238
2220, 2239
2237, 2239
2238, 2239
2241, 2239
2218, 2240
2219, 2240
2236, 2240
2238, 2240
2220, 2241
2221, 2241
2237, 2241
2239, 2241
2242, 2241
2222, 2242
2223, 2242
2241, 2242
2243, 2242
2244, 2242
2223, 2243
2242, 2243
2244, 2243
2245, 2243
2246, 2243
2242, 2244
2243, 2244
2245, 2244
2246, 2244
2243, 2245
2244, 2245
2246, 2245
2224, 2246
2243, 2246
2244, 2246
2245, 2246
2247, 2246
2225, 2247
2246, 2247
2248, 2247
2250, 2247
2226, 2248
2247, 2248
2250, 2248
2251, 2248
2230, 2249
2231, 2249
2250, 2249
2251, 2249
2252, 2249
2226, 2250
2227, 2250
2247, 2250
2248, 2250
2249, 2250
2251, 2250
2252, 2250
2227, 2251
2228, 2251
2248, 2251
2249, 2251
2250, 2251
2252, 2251
2228, 2252
2229, 2252
2249, 2252
2250, 2252
2251, 2252
