4977, 4976
4978, 4976
4976, 4977
4978, 4977
4991, 4977
5003, 4977
4976, 4978
4977, 4978
4990, 4978
5004, 4978
4980, 4979
4993, 4979
5004, 4979
5005, 4979
4979, 4980
4981, 4980
4992, 4980
4994, 4980
5005, 4980
4980, 4981
4982, 4981
4993, 4981
4995, 4981
5006, 4981
4981, 4982
4983, 4982
4996, 4982
5006, 4982
4982, 4983
4984, 4983
4995, 4983
5007, 4983
4983, 4984
4985, 4984
4986, 4984
5007, 4984
4984, 4985
4986, 4985
5008, 4985
4984, 4986
4985, 4986
4987, 4986
4988, 4986
5008, 4986
5009, 4986
4986, 4987
4988, 4987
5000, 4987
5009, 4987
4986, 4988
4987, 4988
5000, 4988
4990, 4989
4991, 4989
5012, 4989
5019, 4989
4978, 4990
4989, 4990
4991, 4990
5012, 4990
4977, 4991
4989, 4991
4990, 4991
5013, 4991
4980, 4992
4993, 4992
5013, 4992
5014, 4992
4979, 4993
4981, 4993
4992, 4993
4994, 4993
5014, 4993
4980, 4994
4993, 4994
5015, 4994
4981, 4995
4983, 4995
4996, 4995
5015, 4995
4982, 4996
4995, 4996
4997, 4996
5016, 4996
4996, 4997
4998, 4997
4999, 4997
5016, 4997
4997, 4998
4999, 4998
5000, 4998
5001, 4998
5017, 4998
4997, 4999
4998, 4999
5000, 4999
5001, 4999
5017, 4999
5018, 4999
4987, 5000
4988, 5000
4998, 5000
4999, 5000
5001, 5000
5018, 5000
4998, 5001
4999, 5001
5000, 5001
5003, 5002
5010, 5002
5019, 5002
4977, 5003
5002, 5003
5004, 5003
5013, 5003
4978, 5004
4979, 5004
5003, 5004
5005, 5004
5012, 5004
5014, 5004
4979, 5005
4980, 5005
5004, 5005
5006, 5005
5013, 5005
5015, 5005
4981, 5006
4982, 5006
5005, 5006
5007, 5006
5014, 5006
5016, 5006
4983, 5007
4984, 5007
5006, 5007
5015, 5007
4985, 5008
4986, 5008
5009, 5008
5018, 5008
4986, 5009
4987, 5009
5008, 5009
5017, 5009
5002, 5010
5011, 5010
5019, 5010
5010, 5011
5019, 5011
4989, 5012
4990, 5012
5004, 5012
5013, 5012
4991, 5013
4992, 5013
5003, 5013
5005, 5013
5012, 5013
5014, 5013
4992, 5014
4993, 5014
5004, 5014
5006, 5014
5013, 5014
5015, 5014
4994, 5015
4995, 5015
5005, 5015
5007, 5015
5014, 5015
5016, 5015
4996, 5016
4997, 5016
5006, 5016
5015, 5016
4998, 5017
4999, 5017
5009, 5017
5018, 5017
4999, 5018
5000, 5018
5008, 5018
5017, 5018
4989, 5019
5002, 5019
5010, 5019
5011, 5019
