2105, 2091
2106, 2091
2116, 2091
2093, 2092
2094, 2092
2104, 2092
2117, 2092
2092, 2093
2094, 2093
2103, 2093
2104, 2093
2117, 2093
2092, 2094
2093, 2094
2103, 2094
2109, 2094
2109, 2095
2113, 2095
2114, 2095
2097, 2096
2107, 2096
2108, 2096
2096, 2097
2107, 2097
2110, 2097
2099, 2098
2112, 2098
2119, 2098
2120, 2098
2098, 2099
2112, 2099
2120, 2099
2101, 2100
2102, 2100
2115, 2100
2100, 2101
2102, 2101
2115, 2101
2100, 2102
2101, 2102
2105, 2102
2106, 2102
2115, 2102
2093, 2103
2094, 2103
2109, 2103
2092, 2104
2093, 2104
2116, 2104
2117, 2104
2091, 2105
2102, 2105
2106, 2105
2116, 2105
2091, 2106
2102, 2106
2105, 2106
2116, 2106
2096, 2107
2097, 2107
2108, 2107
2096, 2108
2107, 2108
2113, 2108
2114, 2108
2118, 2108
2094, 2109
2095, 2109
2103, 2109
2097, 2110
2111, 2110
2119, 2110
2110, 2111
2112, 2111
2119, 2111
2098, 2112
2099, 2112
2111, 2112
2119, 2112
2120, 2112
2095, 2113
2108, 2113
2114, 2113
2118, 2113
2095, 2114
2108, 2114
2113, 2114
2118, 2114
2100, 2115
2101, 2115
2102, 2115
2091, 2116
2104, 2116
2105, 2116
2106, 2116
2092, 2117
2093, 2117
2104, 2117
2108, 2118
2113, 2118
2114, 2118
2098, 2119
2110, 2119
2111, 2119
2112, 2119
2098, 2120
2099, 2120
2112, 2120
