12919, 12918
12925, 12918
12926, 12918
12918, 12919
12925, 12919
12926, 12919
12933, 12919
12938, 12919
12921, 12920
12927, 12920
12928, 12920
12935, 12920
12936, 12920
12920, 12921
12922, 12921
12927, 12921
12928, 12921
12929, 12921
12936, 12921
12937, 12921
12921, 12922
12923, 12922
12924, 12922
12937, 12922
12942, 12922
12922, 12923
12924, 12923
12937, 12923
12922, 12924
12923, 12924
12931, 12924
12932, 12924
12918, 12925
12919, 12925
12926, 12925
12918, 12926
12919, 12926
12925, 12926
12938, 12926
12920, 12927
12921, 12927
12928, 12927
12940, 12927
12920, 12928
12921, 12928
12927, 12928
12941, 12928
12921, 12929
12930, 12929
12931, 12929
12942, 12929
12929, 12930
12931, 12930
12932, 12930
12924, 12931
12929, 12931
12930, 12931
12932, 12931
12924, 12932
12930, 12932
12931, 12932
12919, 12933
12934, 12933
12939, 12933
12933, 12934
12935, 12934
12938, 12934
12940, 12934
12920, 12935
12934, 12935
12939, 12935
12920, 12936
12921, 12936
12937, 12936
12941, 12936
12942, 12936
12921, 12937
12922, 12937
12923, 12937
12936, 12937
12941, 12937
12942, 12937
12919, 12938
12926, 12938
12934, 12938
12939, 12938
12933, 12939
12935, 12939
12938, 12939
12940, 12939
12927, 12940
12934, 12940
12939, 12940
12928, 12941
12936, 12941
12937, 12941
12942, 12941
12922, 12942
12929, 12942
12936, 12942
12937, 12942
12941, 12942
