599, 598
624, 598
625, 598
598, 599
600, 599
601, 599
624, 599
625, 599
599, 600
601, 600
602, 600
599, 601
600, 601
602, 601
603, 601
604, 601
626, 601
600, 602
601, 602
603, 602
604, 602
626, 602
601, 603
602, 603
604, 603
601, 604
602, 604
603, 604
627, 604
606, 605
607, 605
608, 605
628, 605
630, 605
605, 606
607, 606
608, 606
628, 606
631, 606
605, 607
606, 607
608, 607
609, 607
631, 607
605, 608
606, 608
607, 608
632, 608
607, 609
610, 609
611, 609
632, 609
609, 610
611, 610
612, 610
609, 611
610, 611
612, 611
613, 611
610, 612
611, 612
613, 612
614, 612
611, 613
612, 613
614, 613
612, 614
613, 614
615, 614
614, 615
616, 615
617, 615
615, 616
617, 616
618, 616
615, 617
616, 617
618, 617
619, 617
616, 618
617, 618
619, 618
617, 619
618, 619
620, 619
619, 620
621, 620
622, 620
623, 620
620, 621
622, 621
623, 621
620, 622
621, 622
623, 622
620, 623
621, 623
622, 623
598, 624
599, 624
625, 624
598, 625
599, 625
624, 625
601, 626
602, 626
627, 626
629, 626
630, 626
604, 627
626, 627
628, 627
629, 627
630, 627
605, 628
606, 628
627, 628
629, 628
630, 628
631, 628
632, 628
626, 629
627, 629
628, 629
630, 629
605, 630
626, 630
627, 630
628, 630
629, 630
631, 630
606, 631
607, 631
628, 631
630, 631
632, 631
608, 632
609, 632
628, 632
631, 632
