8.000000, 11.865655, 27.440000,  3.830000,  1.337000, 55.300000,  5.000000,  1.000000,  2.000000,  0.000000,  4.000000,  4.000000,  4.000000,  4.000000,  0.000000,  2.000000,  4.000000,  2.000000, 1, 0, 0
5.000000,  8.221980,  6.750000, -1.890000,  0.321000, 40.700000,  5.000000,  0.000000,  0.000000,  0.000000,  4.000000,  1.000000,  1.000000,  4.000000,  0.000000,  3.000000,  2.000000,  0.000000, 1, 0, 0
7.000000, 12.433765, 24.410000,  0.690000,  1.096000, 62.900000,  3.000000,  2.000000,  2.000000,  2.000000,  3.000000,  2.000000,  2.000000,  2.000000,  3.000000,  3.000000,  2.000000,  2.000000, 1, 0, 0
9.000000, 10.505201, 35.130000,  0.420000,  1.631000, 70.500000,  2.000000,  6.000000,  1.000000,  3.000000,  2.000000,  4.000000,  4.000000,  2.000000,  3.000000,  2.000000,  6.000000,  1.000000, 1, 0, 0
13.000000, 18.316378, 57.920000, -1.740000,  2.736000,122.400000,  2.000000,  5.000000,  6.000000,  6.000000,  4.000000,  3.000000,  3.000000,  2.000000,  8.000000,  2.000000,  5.000000,  6.000000, 1, 0, 0
5.000000,  6.463390, 10.410000, -2.910000,  0.449000, 44.600000,  4.000000,  1.000000,  0.000000,  1.000000,  3.000000,  1.000000,  1.000000,  3.000000,  1.000000,  3.000000,  2.000000,  0.000000, 1, 0, 0
16.000000, 22.367885, 59.740000,  1.620000,  2.768000,138.500000,  4.000000,  6.000000,  6.000000,  7.000000,  5.000000,  4.000000,  6.000000,  3.000000,  7.000000,  4.000000,  6.000000,  6.000000, 1, 0, 0
7.000000, 10.513117, 21.910000,  2.520000,  1.000000, 55.900000,  3.000000,  3.000000,  1.000000,  2.000000,  2.000000,  3.000000,  3.000000,  2.000000,  2.000000,  3.000000,  3.000000,  1.000000, 1, 0, 0
3.000000,  5.548455,  8.380000,  0.190000,  0.407000, 26.500000,  2.000000,  0.000000,  1.000000,  0.000000,  3.000000,  0.000000,  0.000000,  2.000000,  1.000000,  1.000000,  1.000000,  1.000000, 1, 0, 0
13.000000, 16.774451, 46.170000,  1.340000,  2.172000,109.600000,  4.000000,  3.000000,  6.000000,  5.000000,  4.000000,  4.000000,  4.000000,  4.000000,  5.000000,  4.000000,  3.000000,  6.000000, 1, 0, 0
8.000000, 11.763300, 27.440000,  3.830000,  1.337000, 55.300000,  5.000000,  1.000000,  2.000000,  0.000000,  4.000000,  4.000000,  4.000000,  4.000000,  0.000000,  2.000000,  4.000000,  2.000000, 1, 0, 0
