7.000000, 10.129043, 18.580000, -0.880000,  0.801000, 57.500000,  4.000000,  3.000000,  0.000000,  1.000000,  4.000000,  2.000000,  2.000000,  4.000000,  1.000000,  4.000000,  3.000000,  0.000000, 1, 0, 0
3.000000,  5.382466, 12.550000, -0.410000,  0.556000, 28.500000,  0.000000,  2.000000,  1.000000,  2.000000,  0.000000,  1.000000,  1.000000,  0.000000,  2.000000,  0.000000,  2.000000,  1.000000, 1, 0, 0
12.000000, 16.558555, 30.580000,  3.440000,  1.451000, 93.500000,  6.000000,  3.000000,  3.000000,  1.000000,  7.000000,  4.000000,  4.000000,  6.000000,  2.000000,  5.000000,  4.000000,  3.000000, 1, 0, 0
13.000000, 16.932368, 37.890000,  3.720000,  1.730000,107.200000,  6.000000,  5.000000,  2.000000,  4.000000,  4.000000,  5.000000,  5.000000,  4.000000,  4.000000,  5.000000,  6.000000,  2.000000, 1, 0, 0
12.000000, 16.896363, 32.730000, -4.600000,  1.453000,109.800000,  5.000000,  7.000000,  0.000000,  5.000000,  5.000000,  2.000000,  2.000000,  5.000000,  5.000000,  4.000000,  8.000000,  0.000000, 1, 0, 0
11.000000, 15.040128, 30.250000, -2.800000,  1.332000, 96.100000,  6.000000,  4.000000,  1.000000,  3.000000,  6.000000,  2.000000,  2.000000,  6.000000,  3.000000,  5.000000,  5.000000,  1.000000, 1, 0, 0
11.000000, 16.112969, 37.090000,  1.800000,  1.678000, 85.400000,  4.000000,  4.000000,  3.000000,  2.000000,  4.000000,  5.000000,  6.000000,  3.000000,  2.000000,  4.000000,  4.000000,  3.000000, 1, 0, 0
6.000000,  8.732841, 11.450000, -2.760000,  0.508000, 57.100000,  4.000000,  2.000000,  0.000000,  2.000000,  4.000000,  0.000000,  0.000000,  4.000000,  2.000000,  3.000000,  3.000000,  0.000000, 1, 0, 0
11.000000, 14.352753, 22.720000,  0.230000,  1.049000, 89.100000,  6.000000,  4.000000,  1.000000,  2.000000,  6.000000,  3.000000,  3.000000,  6.000000,  2.000000,  6.000000,  4.000000,  1.000000, 1, 0, 0
7.000000, 10.302304, 29.800000,  1.150000,  1.358000, 60.500000,  2.000000,  2.000000,  3.000000,  3.000000,  3.000000,  1.000000,  3.000000,  1.000000,  3.000000,  2.000000,  2.000000,  3.000000, 1, 0, 0
6.000000,  8.454607, 15.280000, -1.090000,  0.665000, 54.400000,  4.000000,  2.000000,  0.000000,  2.000000,  3.000000,  1.000000,  1.000000,  3.000000,  2.000000,  3.000000,  3.000000,  0.000000, 1, 0, 0
15.000000, 21.282369, 52.220000, -1.950000,  2.323000,138.900000,  6.000000,  5.000000,  4.000000,  7.000000,  5.000000,  3.000000,  4.000000,  4.000000,  7.000000,  6.000000,  5.000000,  4.000000, 1, 0, 0
8.000000, 11.108173, 21.180000, -1.650000,  0.909000, 66.100000,  5.000000,  3.000000,  0.000000,  1.000000,  5.000000,  2.000000,  2.000000,  5.000000,  1.000000,  5.000000,  3.000000,  0.000000, 1, 0, 0
3.000000,  5.442046, 12.550000, -0.410000,  0.556000, 28.500000,  0.000000,  2.000000,  1.000000,  2.000000,  0.000000,  1.000000,  1.000000,  0.000000,  2.000000,  0.000000,  2.000000,  1.000000, 1, 0, 0
12.000000, 16.561490, 30.580000,  3.440000,  1.451000, 93.500000,  6.000000,  3.000000,  3.000000,  1.000000,  7.000000,  4.000000,  4.000000,  6.000000,  2.000000,  5.000000,  4.000000,  3.000000, 1, 0, 0
13.000000, 16.791909, 37.890000,  3.720000,  1.730000,107.200000,  6.000000,  5.000000,  2.000000,  4.000000,  4.000000,  5.000000,  5.000000,  4.000000,  4.000000,  5.000000,  6.000000,  2.000000, 1, 0, 0
11.000000, 15.591883, 32.730000, -3.800000,  1.453000,100.800000,  4.000000,  7.000000,  0.000000,  5.000000,  4.000000,  2.000000,  2.000000,  4.000000,  5.000000,  3.000000,  8.000000,  0.000000, 1, 0, 0
11.000000, 15.250995, 30.250000, -2.800000,  1.332000, 96.100000,  6.000000,  4.000000,  1.000000,  3.000000,  6.000000,  2.000000,  2.000000,  6.000000,  3.000000,  5.000000,  5.000000,  1.000000, 1, 0, 0
11.000000, 16.171802, 37.090000,  1.800000,  1.678000, 85.400000,  4.000000,  4.000000,  3.000000,  2.000000,  4.000000,  5.000000,  6.000000,  3.000000,  2.000000,  4.000000,  4.000000,  3.000000, 1, 0, 0
11.000000, 14.767649, 22.720000,  0.230000,  1.049000, 89.100000,  6.000000,  4.000000,  1.000000,  2.000000,  6.000000,  3.000000,  3.000000,  6.000000,  2.000000,  6.000000,  4.000000,  1.000000, 1, 0, 0
7.000000, 10.257467, 29.800000,  1.150000,  1.358000, 60.500000,  2.000000,  2.000000,  3.000000,  3.000000,  3.000000,  1.000000,  3.000000,  1.000000,  3.000000,  2.000000,  2.000000,  3.000000, 1, 0, 0
7.000000,  9.839629, 16.280000, -1.070000,  0.711000, 62.500000,  5.000000,  2.000000,  0.000000,  2.000000,  4.000000,  1.000000,  1.000000,  4.000000,  2.000000,  4.000000,  3.000000,  0.000000, 1, 0, 0
16.000000, 23.490355, 53.220000, -1.930000,  2.369000,147.000000,  7.000000,  5.000000,  4.000000,  7.000000,  6.000000,  3.000000,  4.000000,  5.000000,  7.000000,  7.000000,  5.000000,  4.000000, 1, 0, 0
8.000000, 10.992272, 21.180000, -1.650000,  0.909000, 66.100000,  5.000000,  3.000000,  0.000000,  1.000000,  5.000000,  2.000000,  2.000000,  5.000000,  1.000000,  5.000000,  3.000000,  0.000000, 1, 0, 0
12.000000, 16.843752, 30.580000,  3.440000,  1.451000, 93.500000,  6.000000,  3.000000,  3.000000,  1.000000,  7.000000,  4.000000,  4.000000,  6.000000,  2.000000,  5.000000,  4.000000,  3.000000, 1, 0, 0
13.000000, 17.107293, 37.890000,  3.720000,  1.730000,107.200000,  6.000000,  5.000000,  2.000000,  4.000000,  4.000000,  5.000000,  5.000000,  4.000000,  4.000000,  5.000000,  6.000000,  2.000000, 1, 0, 0
11.000000, 15.565088, 32.730000, -3.800000,  1.453000,100.800000,  4.000000,  7.000000,  0.000000,  5.000000,  4.000000,  2.000000,  2.000000,  4.000000,  5.000000,  3.000000,  8.000000,  0.000000, 1, 0, 0
11.000000, 15.227818, 30.250000, -2.800000,  1.332000, 96.100000,  6.000000,  4.000000,  1.000000,  3.000000,  6.000000,  2.000000,  2.000000,  6.000000,  3.000000,  5.000000,  5.000000,  1.000000, 1, 0, 0
11.000000, 16.057188, 37.090000,  1.800000,  1.678000, 85.400000,  4.000000,  4.000000,  3.000000,  2.000000,  4.000000,  5.000000,  6.000000,  3.000000,  2.000000,  4.000000,  4.000000,  3.000000, 1, 0, 0
7.000000,  8.467892, 11.450000, -3.560000,  0.508000, 66.100000,  5.000000,  2.000000,  0.000000,  2.000000,  5.000000,  0.000000,  0.000000,  5.000000,  2.000000,  4.000000,  3.000000,  0.000000, 1, 0, 0
11.000000, 15.352679, 22.720000,  0.230000,  1.049000, 89.100000,  6.000000,  4.000000,  1.000000,  2.000000,  6.000000,  3.000000,  3.000000,  6.000000,  2.000000,  6.000000,  4.000000,  1.000000, 1, 0, 0
7.000000, 10.384236, 29.800000,  1.150000,  1.358000, 60.500000,  2.000000,  2.000000,  3.000000,  3.000000,  3.000000,  1.000000,  3.000000,  1.000000,  3.000000,  2.000000,  2.000000,  3.000000, 1, 0, 0
7.000000,  9.879823, 16.280000, -1.070000,  0.711000, 62.500000,  5.000000,  2.000000,  0.000000,  2.000000,  4.000000,  1.000000,  1.000000,  4.000000,  2.000000,  4.000000,  3.000000,  0.000000, 1, 0, 0
17.000000, 25.698193, 57.990000, -2.340000,  2.588000,158.300000,  7.000000,  5.000000,  5.000000,  8.000000,  6.000000,  3.000000,  4.000000,  5.000000,  8.000000,  7.000000,  5.000000,  5.000000, 1, 0, 0
5.000000, 13.039014,  8.000000,  1.360000,  0.372000, 37.200000,  3.000000,  2.000000,  0.000000,  0.000000,  3.000000,  2.000000,  2.000000,  3.000000,  0.000000,  3.000000,  2.000000,  0.000000, 0, 1, 0
5.000000, 12.850824, 16.380000,  1.490000,  0.725000, 37.600000,  1.000000,  4.000000,  0.000000,  1.000000,  1.000000,  3.000000,  3.000000,  1.000000,  1.000000,  1.000000,  4.000000,  0.000000, 0, 1, 0
5.000000, 12.046302, 15.720000,  5.110000,  0.737000, 30.900000,  1.000000,  4.000000,  0.000000,  0.000000,  1.000000,  4.000000,  4.000000,  1.000000,  0.000000,  0.000000,  5.000000,  0.000000, 0, 1, 0
3.000000,  6.628848,  4.000000,  0.210000,  0.186000, 23.200000,  2.000000,  1.000000,  0.000000,  0.000000,  2.000000,  1.000000,  1.000000,  2.000000,  0.000000,  2.000000,  1.000000,  0.000000, 0, 1, 0
3.000000,  6.681824,  6.600000,  0.860000,  0.294000, 22.500000,  2.000000,  1.000000,  0.000000,  0.000000,  2.000000,  1.000000,  1.000000,  2.000000,  0.000000,  2.000000,  1.000000,  0.000000, 0, 1, 0
5.000000, 12.535506, 14.720000,  3.870000,  0.689000, 32.300000,  2.000000,  3.000000,  0.000000,  0.000000,  2.000000,  3.000000,  3.000000,  2.000000,  0.000000,  1.000000,  4.000000,  0.000000, 0, 1, 0
4.000000,  9.846859, 20.330000,  1.150000,  0.950000, 34.000000,  0.000000,  1.000000,  3.000000,  2.000000,  0.000000,  2.000000,  2.000000,  0.000000,  2.000000,  0.000000,  1.000000,  3.000000, 0, 1, 0
4.000000,  9.702378, 17.170000,  1.610000,  0.840000, 29.200000,  2.000000,  0.000000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  0.000000,  2.000000,  2.000000, 0, 1, 0
5.000000, 12.975675,  8.000000,  1.360000,  0.372000, 37.200000,  3.000000,  2.000000,  0.000000,  0.000000,  3.000000,  2.000000,  2.000000,  3.000000,  0.000000,  3.000000,  2.000000,  0.000000, 0, 1, 0
5.000000, 12.612016, 16.380000,  1.490000,  0.725000, 37.600000,  1.000000,  4.000000,  0.000000,  1.000000,  1.000000,  3.000000,  3.000000,  1.000000,  1.000000,  1.000000,  4.000000,  0.000000, 0, 1, 0
5.000000, 12.136369, 15.720000,  5.110000,  0.737000, 30.900000,  1.000000,  4.000000,  0.000000,  0.000000,  1.000000,  4.000000,  4.000000,  1.000000,  0.000000,  0.000000,  5.000000,  0.000000, 0, 1, 0
3.000000,  6.664725,  4.000000,  0.210000,  0.186000, 23.200000,  2.000000,  1.000000,  0.000000,  0.000000,  2.000000,  1.000000,  1.000000,  2.000000,  0.000000,  2.000000,  1.000000,  0.000000, 0, 1, 0
3.000000,  6.741533,  6.600000,  0.860000,  0.294000, 22.500000,  2.000000,  1.000000,  0.000000,  0.000000,  2.000000,  1.000000,  1.000000,  2.000000,  0.000000,  2.000000,  1.000000,  0.000000, 0, 1, 0
5.000000, 12.428788, 14.720000,  3.870000,  0.689000, 32.300000,  2.000000,  3.000000,  0.000000,  0.000000,  2.000000,  3.000000,  3.000000,  2.000000,  0.000000,  1.000000,  4.000000,  0.000000, 0, 1, 0
4.000000,  9.903309, 20.330000,  1.150000,  0.950000, 34.000000,  0.000000,  1.000000,  3.000000,  2.000000,  0.000000,  2.000000,  2.000000,  0.000000,  2.000000,  0.000000,  1.000000,  3.000000, 0, 1, 0
4.000000,  9.801402, 17.170000,  1.610000,  0.840000, 29.200000,  2.000000,  0.000000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  0.000000,  2.000000,  2.000000, 0, 1, 0
5.000000, 12.851786,  8.000000,  1.360000,  0.372000, 37.200000,  3.000000,  2.000000,  0.000000,  0.000000,  3.000000,  2.000000,  2.000000,  3.000000,  0.000000,  3.000000,  2.000000,  0.000000, 0, 1, 0
5.000000, 12.750674, 16.380000,  1.490000,  0.725000, 37.600000,  1.000000,  4.000000,  0.000000,  1.000000,  1.000000,  3.000000,  3.000000,  1.000000,  1.000000,  1.000000,  4.000000,  0.000000, 0, 1, 0
5.000000, 12.210270, 15.720000,  5.110000,  0.737000, 30.900000,  1.000000,  4.000000,  0.000000,  0.000000,  1.000000,  4.000000,  4.000000,  1.000000,  0.000000,  0.000000,  5.000000,  0.000000, 0, 1, 0
3.000000,  6.593473,  4.000000,  0.210000,  0.186000, 23.200000,  2.000000,  1.000000,  0.000000,  0.000000,  2.000000,  1.000000,  1.000000,  2.000000,  0.000000,  2.000000,  1.000000,  0.000000, 0, 1, 0
3.000000,  6.751772,  6.600000,  0.860000,  0.294000, 22.500000,  2.000000,  1.000000,  0.000000,  0.000000,  2.000000,  1.000000,  1.000000,  2.000000,  0.000000,  2.000000,  1.000000,  0.000000, 0, 1, 0
5.000000, 12.506562, 14.720000,  3.870000,  0.689000, 32.300000,  2.000000,  3.000000,  0.000000,  0.000000,  2.000000,  3.000000,  3.000000,  2.000000,  0.000000,  1.000000,  4.000000,  0.000000, 0, 1, 0
4.000000,  9.752634, 20.330000,  1.150000,  0.950000, 34.000000,  0.000000,  1.000000,  3.000000,  2.000000,  0.000000,  2.000000,  2.000000,  0.000000,  2.000000,  0.000000,  1.000000,  3.000000, 0, 1, 0
4.000000,  9.696081, 17.170000,  1.610000,  0.840000, 29.200000,  2.000000,  0.000000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  0.000000,  2.000000,  2.000000, 0, 1, 0
