1420, 1419
1433, 1419
1419, 1420
1421, 1420
1446, 1420
1447, 1420
1420, 1421
1422, 1421
1423, 1421
1434, 1421
1446, 1421
1421, 1422
1423, 1422
1424, 1422
1421, 1423
1422, 1423
1424, 1423
1445, 1423
1422, 1424
1423, 1424
1425, 1424
1437, 1424
1445, 1424
1450, 1424
1424, 1425
1426, 1425
1438, 1425
1450, 1425
1425, 1426
1427, 1426
1437, 1426
1439, 1426
1448, 1426
1426, 1427
1438, 1427
1439, 1427
1448, 1427
1449, 1427
1429, 1428
1430, 1428
1442, 1428
1449, 1428
1428, 1429
1430, 1429
1442, 1429
1428, 1430
1429, 1430
1431, 1430
1441, 1430
1443, 1430
1430, 1431
1442, 1431
1443, 1431
1452, 1431
1444, 1432
1455, 1432
1458, 1432
1419, 1433
1434, 1433
1447, 1433
1457, 1433
1458, 1433
1421, 1434
1433, 1434
1435, 1434
1457, 1434
1434, 1435
1436, 1435
1445, 1435
1446, 1435
1456, 1435
1457, 1435
1435, 1436
1445, 1436
1450, 1436
1451, 1436
1456, 1436
1424, 1437
1426, 1437
1438, 1437
1451, 1437
1425, 1438
1427, 1438
1437, 1438
1439, 1438
1459, 1438
1426, 1439
1427, 1439
1438, 1439
1459, 1439
1460, 1439
1441, 1440
1442, 1440
1449, 1440
1460, 1440
1430, 1441
1440, 1441
1442, 1441
1428, 1442
1429, 1442
1431, 1442
1440, 1442
1441, 1442
1443, 1442
1430, 1443
1431, 1443
1442, 1443
1461, 1443
1432, 1444
1447, 1444
1458, 1444
1423, 1445
1424, 1445
1435, 1445
1436, 1445
1450, 1445
1451, 1445
1420, 1446
1421, 1446
1435, 1446
1447, 1446
1420, 1447
1433, 1447
1444, 1447
1446, 1447
1455, 1447
1457, 1447
1426, 1448
1427, 1448
1449, 1448
1460, 1448
1427, 1449
1428, 1449
1440, 1449
1448, 1449
1459, 1449
1460, 1449
1424, 1450
1425, 1450
1436, 1450
1445, 1450
1451, 1450
1456, 1450
1436, 1451
1437, 1451
1445, 1451
1450, 1451
1456, 1451
1431, 1452
1453, 1452
1461, 1452
1462, 1452
1452, 1453
1454, 1453
1461, 1453
1463, 1453
1453, 1454
1462, 1454
1463, 1454
1432, 1455
1447, 1455
1458, 1455
1435, 1456
1436, 1456
1450, 1456
1451, 1456
1433, 1457
1434, 1457
1435, 1457
1447, 1457
1432, 1458
1433, 1458
1444, 1458
1455, 1458
1438, 1459
1439, 1459
1449, 1459
1460, 1459
1439, 1460
1440, 1460
1448, 1460
1449, 1460
1459, 1460
1443, 1461
1452, 1461
1453, 1461
1462, 1461
1452, 1462
1454, 1462
1461, 1462
1463, 1462
1453, 1463
1454, 1463
1462, 1463
