6748, 6742
6750, 6742
6754, 6742
6755, 6742
6756, 6742
6748, 6743
6756, 6743
6757, 6743
6746, 6744
6760, 6744
6761, 6744
6749, 6745
6751, 6745
6761, 6745
6762, 6745
6763, 6745
6744, 6746
6759, 6746
6760, 6746
6757, 6747
6758, 6747
6759, 6747
6742, 6748
6743, 6748
6756, 6748
6745, 6749
6761, 6749
6762, 6749
6742, 6750
6754, 6750
6755, 6750
6745, 6751
6762, 6751
6763, 6751
6764, 6751
6766, 6752
6767, 6752
6768, 6752
6764, 6753
6765, 6753
6766, 6753
6742, 6754
6750, 6754
6755, 6754
6742, 6755
6750, 6755
6754, 6755
6756, 6755
6742, 6756
6743, 6756
6748, 6756
6755, 6756
6743, 6757
6747, 6757
6758, 6757
6747, 6758
6757, 6758
6759, 6758
6746, 6759
6747, 6759
6758, 6759
6760, 6759
6744, 6760
6746, 6760
6759, 6760
6744, 6761
6745, 6761
6749, 6761
6745, 6762
6749, 6762
6751, 6762
6763, 6762
6745, 6763
6751, 6763
6762, 6763
6751, 6764
6753, 6764
6765, 6764
6766, 6764
6753, 6765
6764, 6765
6766, 6765
6752, 6766
6753, 6766
6764, 6766
6765, 6766
6767, 6766
6768, 6766
6752, 6767
6766, 6767
6768, 6767
6752, 6768
6766, 6768
6767, 6768
