3.000000,  5.560534,  6.600000,  0.190000,  0.294000, 22.200000,  2.000000,  1.000000,  0.000000,  0.000000,  2.000000,  1.000000,  1.000000,  2.000000,  0.000000,  2.000000,  1.000000,  0.000000, 1, 0, 0
13.000000, 19.870771, 35.750000, -1.510000,  1.580000,110.500000,  8.000000,  5.000000,  0.000000,  3.000000,  7.000000,  3.000000,  3.000000,  7.000000,  3.000000,  6.000000,  7.000000,  0.000000, 1, 0, 0
3.000000,  5.615910,  6.600000,  0.190000,  0.294000, 22.200000,  2.000000,  1.000000,  0.000000,  0.000000,  2.000000,  1.000000,  1.000000,  2.000000,  0.000000,  2.000000,  1.000000,  0.000000, 1, 0, 0
14.000000, 20.699390, 38.530000, -2.550000,  1.685000,123.500000,  9.000000,  5.000000,  0.000000,  4.000000,  7.000000,  3.000000,  3.000000,  7.000000,  4.000000,  7.000000,  7.000000,  0.000000, 1, 0, 0
3.000000,  6.871658,  8.030000,  1.130000,  0.376000, 20.000000,  2.000000,  1.000000,  0.000000,  0.000000,  1.000000,  2.000000,  2.000000,  1.000000,  0.000000,  1.000000,  2.000000,  0.000000, 0, 1, 0
4.000000,  9.357270, 12.380000,  0.940000,  0.539000, 32.300000,  2.000000,  2.000000,  0.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,  0.000000, 0, 1, 0
4.000000, 10.199997, 17.740000,  0.650000,  0.801000, 33.000000,  2.000000,  0.000000,  2.000000,  1.000000,  2.000000,  1.000000,  2.000000,  1.000000,  1.000000,  2.000000,  0.000000,  2.000000, 0, 1, 0
4.000000,  9.766967, 16.730000,  2.430000,  0.771000, 29.500000,  1.000000,  2.000000,  1.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  1.000000,  2.000000,  1.000000, 0, 1, 0
4.000000, 10.482004, 17.510000, -0.540000,  0.787000, 37.500000,  1.000000,  1.000000,  2.000000,  1.000000,  3.000000,  0.000000,  1.000000,  1.000000,  2.000000,  1.000000,  1.000000,  2.000000, 0, 1, 0
3.000000,  6.824849,  8.030000,  1.130000,  0.376000, 20.000000,  2.000000,  1.000000,  0.000000,  0.000000,  1.000000,  2.000000,  2.000000,  1.000000,  0.000000,  1.000000,  2.000000,  0.000000, 0, 1, 0
4.000000,  9.214537, 12.380000,  0.940000,  0.539000, 32.300000,  2.000000,  2.000000,  0.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,  0.000000, 0, 1, 0
4.000000, 10.183123, 17.740000,  0.650000,  0.801000, 33.000000,  2.000000,  0.000000,  2.000000,  1.000000,  2.000000,  1.000000,  2.000000,  1.000000,  1.000000,  2.000000,  0.000000,  2.000000, 0, 1, 0
4.000000,  9.815979, 16.730000,  2.430000,  0.771000, 29.500000,  1.000000,  2.000000,  1.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  1.000000,  2.000000,  1.000000, 0, 1, 0
4.000000, 10.551815, 17.510000, -0.540000,  0.787000, 37.500000,  1.000000,  1.000000,  2.000000,  1.000000,  3.000000,  0.000000,  1.000000,  1.000000,  2.000000,  1.000000,  1.000000,  2.000000, 0, 1, 0
2.000000,  3.778265,  6.000000,  2.260000,  0.280000, 11.800000,  0.000000,  2.000000,  0.000000,  0.000000,  0.000000,  2.000000,  2.000000,  0.000000,  0.000000,  0.000000,  2.000000,  0.000000, 0, 1, 0
